component,layer,head,abs_delta,std,n,sem,ci95
pattern,7,2,0.14013671875,0.0954251269395173,8,0.03373787717725989,0.06612623926742937
pattern,12,8,0.139892578125,0.08649334179605289,8,0.030580014255737416,0.05993682794124534
pattern,9,8,0.1396484375,0.07578815322018861,8,0.02679515853780022,0.05251851073408843
pattern,0,8,0.139404296875,0.09907967912299571,8,0.03502995649282873,0.06865871472594431
pattern,4,9,0.138671875,0.09508329253623504,8,0.033617020464958014,0.06588936011131771
pattern,7,8,0.136962890625,0.12781275539659145,8,0.045188633031533657,0.08856972074180597
pattern,13,7,0.134033203125,0.11836249434170396,8,0.041847461193586614,0.08202102393942977
pattern,2,5,0.132568359375,0.09532048998181078,8,0.03370088242608138,0.0660537295551195
pattern,14,3,0.13134765625,0.17845727814261403,8,0.06309417576336811,0.12366458449620149
pattern,8,10,0.130859375,0.1595494274833597,8,0.056409241053957476,0.11056211246575665
pattern,3,1,0.12939453125,0.05693092554930641,8,0.02012812175757052,0.03945111864483822
pattern,5,11,0.1259765625,0.07113696930027086,8,0.025150716692640386,0.04929540471757515
pattern,2,9,0.125732421875,0.09489361018682924,8,0.033549957627189896,0.0657579169492922
pattern,10,0,0.125244140625,0.057508907220558854,8,0.020332469137142584,0.03985163950879946
pattern,3,6,0.12060546875,0.157748637571145,8,0.0557725656747478,0.1093142287225057
pattern,17,2,0.119873046875,0.07317565802805606,8,0.02587150200471313,0.05070814392923773
pattern,13,11,0.115478515625,0.09960903306576467,8,0.03521711137411861,0.06902553829327249
pattern,8,7,0.11474609375,0.09791121849355026,8,0.034616843275513544,0.06784901282000655
pattern,7,4,0.114501953125,0.08018990931997153,8,0.028351414331443094,0.05556877208962846
pattern,16,9,0.1142578125,0.07410852952930273,8,0.02620132188696673,0.05135459089845479
pattern,7,7,0.1083984375,0.06139153767774106,8,0.021705186299700068,0.04254216514741213
pattern,6,9,0.1083984375,0.0991734816585851,8,0.035063120697332605,0.0687237165667719
pattern,12,9,0.106689453125,0.11393332137077201,8,0.04028151207218954,0.0789517636614915
pattern,18,6,0.10595703125,0.09059125901675037,8,0.032028846783485575,0.06277653969563173
pattern,13,2,0.10498046875,0.04936369230118455,8,0.017452700785286882,0.03420729353916229
pattern,10,3,0.104248046875,0.10535469144689408,8,0.03724850837595758,0.07300707641687686
pattern,7,11,0.102783203125,0.1292774750598933,8,0.045706489634762655,0.0895847196841348
pattern,4,11,0.10205078125,0.08249331756875149,8,0.029165792127719765,0.05716495257033074
pattern,2,11,0.10205078125,0.0870323294968638,8,0.030770575184847188,0.060310327362300485
pattern,10,8,0.101806640625,0.06677808760305731,8,0.023609619289395572,0.04627485380721532
pattern,16,6,0.10107421875,0.0932239122018707,8,0.03295963024334105,0.06460087527694847
pattern,8,4,0.10107421875,0.08669983253682825,8,0.03065301975726466,0.060079918724238734
pattern,14,2,0.100830078125,0.19685201705374822,8,0.06959769807447763,0.13641148822597615
pattern,11,9,0.1005859375,0.08570255017550424,8,0.03030042719703969,0.059388837306197796
pattern,9,4,0.099365234375,0.0724534352164078,8,0.025616157680891084,0.05020766905454652
pattern,10,2,0.099365234375,0.09131437535410286,8,0.03228450701634994,0.06327763375204588
pattern,8,6,0.096435546875,0.10286307491877372,8,0.03636758890438239,0.07128047425258947
pattern,6,3,0.095458984375,0.05282665433838088,8,0.018677042755033433,0.03660700379986553
pattern,14,7,0.094970703125,0.09595014983112736,8,0.03392350080072771,0.0664900615694263
pattern,4,10,0.094482421875,0.050941298908993626,8,0.01801046895050013,0.035300519142980255
pattern,12,2,0.093017578125,0.08220337954174721,8,0.029063283555210477,0.05696403576821253
pattern,13,10,0.0927734375,0.06696196052510762,8,0.023674628184424753,0.04640227124147252
pattern,6,8,0.091796875,0.08359088154290835,8,0.029553839592175953,0.057925525600664864
pattern,2,1,0.09130859375,0.050390733146340204,8,0.017815814558369444,0.03491899653440411
pattern,6,11,0.08935546875,0.09133414194480356,8,0.03229149556151264,0.06329133130056477
pattern,6,6,0.089111328125,0.05544887624199179,8,0.01960413819994302,0.03842411087188832
pattern,10,11,0.087158203125,0.09014009682814425,8,0.031869336861996396,0.062463900249512934
pattern,2,4,0.0869140625,0.06449116166604316,8,0.02280106887032852,0.04469009498584389
pattern,1,7,0.086669921875,0.05563529664776258,8,0.019670047766479057,0.03855329362229895
pattern,7,3,0.085693359375,0.041934559969780245,8,0.014826105860352776,0.02905916748629144
pattern,5,8,0.08447265625,0.11642586386471952,8,0.0411627589221225,0.0806790074873601
pattern,1,8,0.084228515625,0.05803713953971927,8,0.020519227464602698,0.04021768583062128
