component,layer,head,abs_delta,std,n,sem,ci95
z,3,7,0.006103515625,0.004602737635692974,8,0.0016273134971105192,0.0031895344543366178
z,9,1,0.005859375,0.004429271168076882,8,0.0015659838393306115,0.0030693283250879983
z,14,4,0.005859375,0.0056220540400697214,8,0.001987696267965263,0.0038958846852119155
z,2,11,0.005859375,0.005905694890769175,8,0.002087978452440815,0.004092437766783997
z,1,11,0.005615234375,0.003530706120213104,8,0.0012482931199897657,0.0024466545151799407
z,1,8,0.00537109375,0.004639589606114925,8,0.0016403426362032432,0.0032150715669583565
z,22,3,0.00537109375,0.004009516702901761,8,0.0014175782249512816,0.002778453320904512
z,22,1,0.00537109375,0.009381391980164301,8,0.003316822943071635,0.0065009729684204045
z,7,7,0.00537109375,0.004979511243742954,8,0.0017605230837226507,0.003450625244096395
z,22,7,0.00537109375,0.005193780822819834,8,0.0018362788199062755,0.0035991064870163
z,2,8,0.005126953125,0.00442157477448116,8,0.0015632627532795038,0.0030639949964278274
z,9,5,0.005126953125,0.003755097330830014,8,0.0013276273933227037,0.0026021496909124993
z,14,5,0.005126953125,0.0025438870715416393,8,0.0008993998994299405,0.0017628238028826835
z,14,2,0.0048828125,0.004175956904881631,8,0.0014764237226922937,0.002893790496476896
z,9,0,0.004638671875,0.0017893073853767663,8,0.0006326156929135412,0.0012399267581105408
z,2,6,0.00439453125,0.004520605955920662,8,0.0015982755632518973,0.0031326201039737185
