component,layer,head,abs_delta,std,n,sem,ci95
z,20,1,0.03109375,0.028230733922993138,50,0.00399242867896431,0.007825160210770048
z,27,10,0.03064453125,0.03270652272432697,50,0.004625400801480703,0.009065785570902178
z,22,1,0.03029296875,0.043826787086467395,50,0.006198043669292021,0.012148165591812362
z,22,11,0.029697265625,0.0343248231109938,50,0.004854263036962489,0.009514355552446478
z,27,8,0.02958984375,0.022116675653931946,50,0.00312777026643974,0.00613042972222189
z,25,5,0.029443359375,0.028646970406672977,50,0.004051293407001762,0.007940535077723453
z,25,11,0.02935546875,0.029710757674904702,50,0.004201735645223075,0.008235401864637228
z,3,10,0.02888671875,0.022069183701041353,50,0.0031210538900515936,0.006117265624501123
z,25,9,0.02873046875,0.03427895910836288,50,0.0048477768875079515,0.009501642699515585
z,21,7,0.028681640625,0.0339761973382404,50,0.004804959907360422,0.009417721418426428
z,17,11,0.028603515625,0.033979817460004176,50,0.00480547186989,0.0094187248649844
z,6,7,0.028486328125,0.017350113029899288,50,0.0024536765155589724,0.004809205970495585
z,26,8,0.028037109375,0.023495575452295536,50,0.003322776146039671,0.0065126412462377554
z,26,6,0.027353515625,0.023362329046420525,50,0.00330393225860708,0.006475707226869877
z,5,3,0.026953125,0.030850562983564204,50,0.0043629284578201874,0.008551339777327567
z,26,5,0.02513671875,0.03326465122222543,50,0.004704332090608196,0.009220490897592063
z,26,0,0.024072265625,0.03110802767162957,50,0.004399339463189607,0.008622705347851629
z,22,10,0.0239453125,0.030429574163175408,50,0.004303391647880059,0.008434647629844916
z,21,10,0.023857421875,0.028413967089190934,50,0.00401834176183566,0.007875949853197893
z,22,2,0.023525390625,0.038019662920269044,50,0.005376792293869796,0.0105385128959848
z,25,0,0.022568359375,0.02020070257300499,50,0.0028568107548208733,0.005599349079448912
z,19,6,0.0224609375,0.02814140965623809,50,0.0039797963200149085,0.007800400787229221
z,22,3,0.0221875,0.026807532733996227,50,0.003791157636617816,0.0074306689677709195
z,21,1,0.022138671875,0.02876043643078567,50,0.004067339926018635,0.007971986254996524
z,22,8,0.0216796875,0.022414531002805604,50,0.0031698933738399894,0.006212991012726379
z,21,8,0.02087890625,0.020985444803352328,50,0.002967790065333285,0.0058168685280532385
z,27,3,0.02037109375,0.019991449357739693,50,0.0028272178813210373,0.0055413470473892334
z,24,11,0.019404296875,0.017762837025977175,50,0.002512044502835989,0.004923607225558539
z,23,3,0.0192578125,0.019545484688403097,50,0.0027641489529495328,0.005417731947781084
z,24,7,0.01892578125,0.016805632579936718,50,0.0023766753518805655,0.004658283689685908
z,25,2,0.018466796875,0.01676769936349662,50,0.002371310784965163,0.0046477691385317195
z,26,1,0.01837890625,0.02088578659978458,50,0.00295369626702456,0.005789244683368138
z,26,3,0.0178515625,0.014077328845355593,50,0.0019908349375087862,0.003902036477517221
z,21,5,0.01765625,0.013071606934854456,50,0.0018486043809281373,0.0036232645866191493
z,23,10,0.017646484375,0.021700256207375312,50,0.0030688796635441108,0.006015004140546457
z,27,0,0.017373046875,0.013497836705903944,50,0.0019088823732186738,0.0037414094515086007
z,22,6,0.016767578125,0.015097164183599823,50,0.0021350614341820204,0.0041847204109967595
z,26,4,0.01541015625,0.014214227833736132,50,0.0020101953781130775,0.003939982941101632
z,25,7,0.01529296875,0.022711573683066352,50,0.00321190155254283,0.006295327042983947
z,21,0,0.015087890625,0.014488877075154089,50,0.0020490366463239533,0.004016111826794949
z,25,3,0.01505859375,0.014839632342078789,50,0.002098640931879824,0.004113336226484455
z,27,7,0.014794921875,0.013590579324187693,50,0.0019219981600773607,0.003767116393751627
z,24,2,0.014638671875,0.014799947881212321,50,0.0020930287016025415,0.004102336255140981
z,23,4,0.013955078125,0.01060822535390766,50,0.001500229616820634,0.0029404500489684424
z,25,4,0.013076171875,0.008849359362073095,50,0.001251488402815709,0.0024529172695187894
z,22,7,0.0126953125,0.014942116152519822,50,0.002113134331344762,0.004141743289435733
z,25,10,0.0126171875,0.0124152600391584,50,0.001755782912776653,0.00344133450904224
z,24,8,0.012421875,0.015721597828092907,50,0.0022233696870664382,0.004357804586650219
z,23,11,0.010654296875,0.009502847058458223,50,0.001343905519122889,0.0026340548174808623
z,23,0,0.0087890625,0.010173157133910263,50,0.0014387016790928498,0.0028198552910219856
