component,layer,head,abs_delta,std,n,sem,ci95
z,1,8,0.34765625,0.31980851029784774,8,0.11306938315638797,0.2216159909865204
z,10,4,0.345703125,0.2032430117352044,8,0.07185725591337004,0.1408402215902053
z,11,10,0.33984375,0.20127072597357168,8,0.07115994759512595,0.13947349728644687
z,16,9,0.337890625,0.2577871334923379,8,0.09114151509753694,0.1786373695911724
z,13,7,0.330078125,0.27815603508626363,8,0.09834300931873012,0.19275229826471102
z,11,6,0.326171875,0.29012383584043533,8,0.10257426585331227,0.20104556107249202
z,26,10,0.3251953125,0.20783253377521071,8,0.07347989699181683,0.14402059810396098
z,9,10,0.32421875,0.20808672159788846,8,0.07356976595837207,0.14419674127840926
z,7,6,0.31640625,0.24821488791036922,8,0.08775721521644043,0.17200414182422324
z,1,11,0.314453125,0.276458124472864,8,0.09774270726443837,0.1915757062382992
z,11,8,0.30859375,0.27972677796825246,8,0.09889835079040753,0.19384076754919874
z,2,7,0.3037109375,0.25109405905505916,8,0.08877515593674387,0.17399930563601798
z,14,10,0.2978515625,0.2914338512636931,8,0.10303742624793452,0.20195335544595167
z,9,6,0.294921875,0.30069064614041335,8,0.10631019746262542,0.2083679870267458
z,10,11,0.2939453125,0.2575566066366961,8,0.09106001154610198,0.17847762263035988
z,14,1,0.29296875,0.2616562758590525,8,0.09250946349997696,0.18131854845995485
z,8,5,0.2919921875,0.1943923638245115,8,0.06872807933559728,0.13470703549777066
z,25,5,0.28515625,0.24888142615654205,8,0.08799287207333492,0.17246602926373644
z,1,7,0.28515625,0.34531906506364307,8,0.1220887262897503,0.23929390352791058
z,6,4,0.283203125,0.27611097372300847,8,0.09761997093977995,0.1913351430419687
z,18,4,0.2822265625,0.24326293125934415,8,0.0860064341523996,0.1685726109387032
z,17,3,0.28125,0.3213045395615461,8,0.11359830937499528,0.22265268637499075
z,11,0,0.2783203125,0.14240793720002745,8,0.050348809044463705,0.09868366572714886
z,11,5,0.275390625,0.13722006304883044,8,0.048514618548336795,0.09508865235474012
z,1,9,0.275390625,0.18008738500749932,8,0.06367050557247768,0.12479419092205625
