component,layer,head,abs_delta,std,n,sem,ci95
z,3,5,0.002969294786453247,0.0029525139837739307,8,0.001043871329737327,0.002045987806285161
z,2,8,0.0029537081718444824,0.0023795836471079508,8,0.0008413098666353242,0.0016489673386052353
z,19,3,0.002867370843887329,0.0032490446280578843,8,0.001148710744438727,0.002251473059099905
z,5,10,0.002778947353363037,0.001978671732235189,8,0.0006995660998028174,0.001371149555613522
z,12,6,0.0023995041847229004,0.0018710172679436655,8,0.0006615044989400467,0.0012965488179224915
z,4,2,0.0023953914642333984,0.0022810479120571898,8,0.0008064722234135272,0.0015806855578905132
z,8,4,0.0020957589149475098,0.0017256739425850966,8,0.0006101178734594233,0.0011958310319804696
z,14,4,0.0020945370197296143,0.0018369295869011212,8,0.0006494526837299931,0.0012729272601107865
z,4,6,0.001959860324859619,0.00178955930801151,8,0.0006327047610152221,0.0012401013315898352
z,8,10,0.0018362700939178467,0.0014089109771487083,8,0.0004981252530150082,0.0009763254959094161
z,25,1,0.0017121434211730957,0.0010005347665323343,8,0.00035374245911395637,0.0006933352198633545
z,4,11,0.0015848875045776367,0.0012077539993367225,8,0.00042700552146808475,0.0008369308220774461
z,6,8,0.0013585090637207031,0.0008918214141398438,8,0.00031530648477282996,0.0006180007101547467
z,6,7,0.0011625885963439941,0.0013014721312292969,8,0.00046013988475877203,0.0009018741741271931
z,19,2,0.001077890396118164,0.0007690682496242766,8,0.0002719066872522972,0.0005329371070145025
z,0,1,0.0008935034275054932,0.000937371691902249,8,0.0003314109399181937,0.0006495654422396597
z,19,5,0.0007090866565704346,0.0007535753004741234,8,0.0002664291025499714,0.0005222010409979439
z,6,3,0.0005682110786437988,0.000312494738804309,8,0.0001104835744468229,0.0002165478059157729
z,0,8,0.000542759895324707,0.0003769119279468397,8,0.00013325849008065288,0.0002611866405580796
z,6,9,0.00023749470710754395,0.00016184442198066592,8,5.7220644139872996e-05,0.00011215246251415108
z,14,5,0.00010704994201660156,9.532348437657698e-05,8,3.370194110450375e-05,6.605580456482735e-05
z,4,7,8.210539817810059e-05,4.108000004964237e-05,8,1.4523973303122913e-05,2.846698767412091e-05
z,0,10,1.3649463653564453e-05,9.751249100577771e-06,8,3.447587182028882e-06,6.757270876776608e-06
z,0,6,1.1533498764038086e-05,8.015503055234857e-06,8,2.8339082824890284e-06,5.554460233678495e-06
z,0,3,0.0,0.0,8,0.0,0.0
