component,layer,head,abs_delta,std,n,sem,ci95
z,26,9,0.25408203125,0.2396159920466939,50,0.033886818571391815,0.06641816439992795
z,18,12,0.25396484375,0.27866798725590664,50,0.0394096046976516,0.07724282520739713
z,19,3,0.25396484375,0.2877633602118483,50,0.040695884676565014,0.07976393396606743
z,17,2,0.2531494140625,0.29614790865387325,50,0.0418816388886736,0.08208801222180025
z,3,7,0.252041015625,0.2598728511076744,50,0.03675157105290371,0.07203307926369128
z,14,11,0.25052734375,0.2831808033789873,50,0.04004781327422726,0.07849371401748544
z,3,13,0.250244140625,0.37245169056851435,50,0.052672623213078036,0.10323834149763295
z,1,9,0.24943359375,0.2894708468250922,50,0.04093735974916702,0.08023722510836735
z,3,4,0.24826171875,0.22404102702790432,50,0.031684185895085946,0.06210100435436845
z,18,1,0.24810546875,0.4450075217916624,50,0.06293356726758097,0.1233497918444587
z,10,14,0.24740234375,0.2862508782663208,50,0.040481987428544065,0.07934469535994637
z,6,12,0.246337890625,0.23817566069716153,50,0.033683124958509836,0.06601892491867928
z,2,7,0.240458984375,0.24564165500144988,50,0.03473897599868232,0.06808839295741735
z,1,2,0.2403515625,0.3773875951791173,50,0.053370665537367495,0.1046065044532403
z,12,2,0.239931640625,0.25035290022015527,50,0.03540524668707818,0.06939428350667323
z,3,10,0.23876953125,0.3663069867664147,50,0.051803630867708554,0.10153511650070876
z,15,7,0.237734375,0.206297991187659,50,0.029174941702791262,0.05718288573747087
z,21,0,0.2360546875,0.18776339656055277,50,0.026553754193317146,0.052045358218901605
z,21,1,0.235244140625,0.2806230904636563,50,0.03968609804487547,0.07778475216795591
z,2,8,0.235068359375,0.2964976679952484,50,0.04193110232908755,0.0821849605650116
z,2,1,0.235068359375,0.26069023204260283,50,0.03686716617328381,0.07225964569963626
z,22,9,0.23287109375,0.2532292818958888,50,0.035812028484716554,0.07019157583004444
z,1,4,0.232001953125,0.22839039057602656,50,0.032299278786830504,0.06330658642218778
z,21,15,0.228291015625,0.24089898314640362,50,0.03406826091275316,0.0667737913889962
z,3,2,0.227568359375,0.2927661663061938,50,0.04140338829941963,0.08115064106686247
z,16,10,0.22427734375,0.24536480471839553,50,0.03469982345617809,0.06801165397410906
z,13,0,0.22134765625,0.32584476959729436,50,0.046081409239283,0.09031956210899468
z,11,10,0.220478515625,0.28605232013709275,50,0.04045390706861669,0.07928965785448872
z,7,9,0.2203515625,0.2364830460764424,50,0.033443753103260636,0.06554975608239084
