component,layer,head,abs_delta,std,n,sem,ci95
z,20,7,0.0645751953125,0.04957145554756571,8,0.017526156185485604,0.034351266123551785
z,11,6,0.0645751953125,0.06580950174008605,8,0.023267172473461373,0.04560365804798429
z,5,4,0.0635986328125,0.09146596520663461,8,0.03233810212269207,0.06338268016047646
z,6,14,0.0635986328125,0.0904956175925557,8,0.03199503243368038,0.06271026357001355
z,5,5,0.0635986328125,0.04409367781074426,8,0.015589469293716032,0.030555359815683424
z,5,1,0.0634765625,0.058342093504107004,8,0.02062704497268684,0.04042900814646621
z,26,10,0.0633544921875,0.04285902405197753,8,0.015152953271095325,0.029699788411346836
z,25,9,0.0631103515625,0.03444744254784357,8,0.012179010110057094,0.023870859815711905
z,16,3,0.061767578125,0.059111712677932714,8,0.020899146441058516,0.04096232702447469
z,14,3,0.060546875,0.03327690070507941,8,0.011765161072716527,0.02305971570252439
z,19,3,0.060302734375,0.05040897951818161,8,0.017822265624999997,0.03493164062499999
z,19,15,0.06005859375,0.06749493292303207,8,0.02386306238280357,0.046771602270295
z,7,11,0.0596923828125,0.06527111627561097,8,0.02307682446705007,0.04523057595541814
z,7,7,0.0596923828125,0.06718830602422199,8,0.023754653403082162,0.04655912067004104
z,24,3,0.059326171875,0.044414809731511046,8,0.01570300657313086,0.030777892883336485
z,25,12,0.0592041015625,0.06254997979817549,8,0.02211475743918572,0.043344924580804016
z,11,11,0.0582275390625,0.04638396520257828,8,0.016399208166531978,0.032142448006402674
z,9,15,0.057373046875,0.05200007004785536,8,0.018384801076507,0.036034210109953724
z,25,2,0.056884765625,0.05316599057888507,8,0.018797016233414864,0.03684215181749313
z,13,15,0.0565185546875,0.0569869853198157,8,0.020147941879509957,0.03948996608383951
z,8,3,0.0562744140625,0.03981535083789663,8,0.014076852286399098,0.02759063048134223
z,18,8,0.0556640625,0.03859937513228263,8,0.013646939952800217,0.026748002307488427
z,10,10,0.0556640625,0.028380381953016544,8,0.010033980265821155,0.019666601321009464
z,13,8,0.0555419921875,0.049788100956126576,8,0.017602751904238764,0.034501393732307976
z,23,12,0.0552978515625,0.0365356611366775,8,0.012917306872439232,0.025317921469980895
z,7,6,0.0550537109375,0.04773879039037661,8,0.016878211205339243,0.03308129396246492
z,26,7,0.0550537109375,0.04822715405897676,8,0.017050873836215397,0.03341971271898218
z,21,2,0.054931640625,0.11209370953190233,8,0.039631111069181636,0.077676977695596
z,7,9,0.0528564453125,0.03455603353150034,8,0.012217402820516803,0.023946109528212932
z,6,9,0.052490234375,0.0677985404377122,8,0.023970403849028328,0.04698199154409552
z,22,4,0.052490234375,0.04356622830163893,8,0.015402987731405084,0.030189855953553963
z,15,6,0.05224609375,0.03131532652938081,8,0.011071639871998079,0.021700414149116234
z,26,2,0.0521240234375,0.05296879089585376,8,0.018727295616855228,0.036705499409036245
z,14,2,0.052001953125,0.044032806006975476,8,0.015567947861102051,0.03051317780776002
z,10,1,0.051513671875,0.04099485948615875,8,0.014493871568226256,0.028407988273723463
z,4,1,0.0511474609375,0.03601360910008872,8,0.012732733604837143,0.0249561578654808
z,4,0,0.051025390625,0.040412464251090935,8,0.014287963758202665,0.028004408966077223
z,8,13,0.051025390625,0.04627166476285525,8,0.016359503965302783,0.032064627771993454
z,3,0,0.0506591796875,0.0500691548716114,8,0.01770211946899794,0.034696154159235965
z,19,5,0.0504150390625,0.05099526048323783,8,0.01802954724803592,0.03533791260615041
z,4,4,0.0504150390625,0.057948308666914146,8,0.020487821008333088,0.04015612917633285
z,11,8,0.0498046875,0.03614977582022714,8,0.012780875810428048,0.025050516588438973
z,18,3,0.0494384765625,0.01611380968424627,8,0.005697092049239998,0.011166300416510396
z,18,0,0.04931640625,0.037347246315333205,8,0.013204245564108204,0.02588032130565208
z,7,0,0.048095703125,0.050877071982462295,8,0.017987761302857595,0.035256012153600885
z,16,2,0.0479736328125,0.03121264813988884,8,0.011035337579252538,0.021629261655334974
z,13,13,0.0478515625,0.041273899833644004,8,0.014592527229191994,0.02860135336921631
z,11,2,0.0472412109375,0.023506788739955223,8,0.008310904860970959,0.01628937352750308
z,24,11,0.0469970703125,0.043134690927489984,8,0.015250416229607008,0.029890815810029735
z,1,12,0.0469970703125,0.038699617109520336,8,0.013682380843732382,0.026817466453715466
z,19,14,0.0469970703125,0.023968805271482128,8,0.008474252372202439,0.01660953464951678
z,13,1,0.046875,0.04838526849764592,8,0.017106775732108632,0.03352928043493292
z,3,14,0.0462646484375,0.04391875902876995,8,0.01552762616527057,0.03043414728393032
z,19,8,0.046142578125,0.03790036779887366,8,0.013399803540023913,0.02626361493844687
z,23,4,0.0460205078125,0.039991184012414215,8,0.014139018701428568,0.027712476654799992
z,0,5,0.045166015625,0.03927727645821649,8,0.01388661426507181,0.027217763959540748
z,24,12,0.045166015625,0.08513114429127122,8,0.03009840470926416,0.058992873230157755
z,25,13,0.0450439453125,0.059695824076190895,8,0.021105661006396874,0.04136709557253787
z,27,1,0.044921875,0.02801317053127485,8,0.009904151422599802,0.019412136788295613
z,21,11,0.044677734375,0.03277257449538447,8,0.011586854831313826,0.022710235469375097
z,4,5,0.0445556640625,0.048017652887200654,8,0.016976803986600692,0.033274535813737356
z,25,6,0.0440673828125,0.048865603640952646,8,0.01727659985064583,0.03386213570726583
z,24,4,0.0438232421875,0.04214096328322347,8,0.014899080451650315,0.029202197685234615
z,2,10,0.0433349609375,0.04247104684358376,8,0.015015782613594793,0.029430933922645792
z,11,15,0.043212890625,0.03861966482590632,8,0.013654113442774972,0.026762062347838945
z,8,2,0.0430908203125,0.02795688094173675,8,0.009884250047363504,0.01937313009283247
z,9,1,0.0430908203125,0.04261355544573875,8,0.015066167013075399,0.029529687345627782
z,0,15,0.042724609375,0.04320195315956282,8,0.01527419701981523,0.029937426158837852
z,13,10,0.0426025390625,0.07049814572354819,8,0.024924858451099166,0.04885272256415436
z,9,11,0.0426025390625,0.03951998256577063,8,0.013972423832315272,0.027385950711337932
z,26,5,0.042236328125,0.07003243998673227,8,0.024760206608829157,0.048530004953305145
z,9,0,0.041748046875,0.04071474328417348,8,0.014394835535254256,0.02821387764909834
z,26,12,0.0416259765625,0.05637768377199853,8,0.019932521251385466,0.03906774165271551
z,6,15,0.04150390625,0.03054003080295291,8,0.01079753143920702,0.02116316162084576
z,2,5,0.04150390625,0.03220753293678179,8,0.01138708247244374,0.02231868164598973
z,2,1,0.041259765625,0.03594474008736719,8,0.012708384731882637,0.02490843407448997
