component,layer,head,abs_delta,std,n,sem,ci95
z,2,26,0.02978515625,0.046169235821659715,8,0.016323289865848224,0.03199364813706252
z,14,9,0.02978515625,0.01924313158354796,8,0.006803474416995894,0.013334809857311952
z,3,27,0.02978515625,0.026977578516353663,8,0.009538014354453096,0.018694508134728068
z,2,25,0.02978515625,0.014902009144226097,8,0.0052686558595931065,0.01032656548480249
z,14,10,0.02978515625,0.01924313158354796,8,0.006803474416995894,0.013334809857311952
z,4,20,0.029296875,0.013850082194186224,8,0.004896743519750068,0.009597617298710132
z,7,18,0.02880859375,0.02862415897421314,8,0.01012016845821394,0.01983553017809932
z,14,29,0.02880859375,0.029077489593982656,8,0.010280445035893203,0.020149672270350676
z,6,14,0.0283203125,0.0263076999248285,8,0.00930117650713353,0.018230305953981715
z,4,13,0.0283203125,0.02441685251915087,8,0.008632660995761708,0.01692001555169295
z,4,27,0.0283203125,0.013967623895964095,8,0.004938300786949738,0.009679069542421486
z,14,1,0.02783203125,0.02781305646263148,8,0.009833400415125525,0.01927346481364603
z,14,8,0.02734375,0.02862891816602826,8,0.01012185108661666,0.019838828129768653
z,14,4,0.02734375,0.025995122095652044,8,0.009190663555803908,0.01801370056937566
z,5,8,0.02734375,0.02616229502172108,8,0.009249768110631013,0.018129545496836787
z,15,6,0.02685546875,0.023009247810250703,8,0.008134997578314995,0.01594459525349739
z,11,26,0.02685546875,0.018957821027140703,8,0.006702601902406055,0.013137099728715868
z,15,20,0.0263671875,0.022848819852202277,8,0.008078277729801018,0.015833424350409995
z,5,10,0.0263671875,0.0292875729280081,8,0.010354720710945037,0.020295252593452273
z,3,20,0.0263671875,0.025293857497830096,8,0.00894272907954093,0.017527748995900223
z,6,10,0.0263671875,0.018993719224461504,8,0.0067152938317850104,0.01316197591029862
z,15,5,0.0263671875,0.018052261294220773,8,0.0063824381884474745,0.01250957884935705
z,15,8,0.02587890625,0.02055757673841999,8,0.0072682009582498005,0.014245673878169609
z,15,31,0.02587890625,0.02108108705558877,8,0.0074532898058953835,0.014608448019554951
z,3,11,0.02587890625,0.02128688656147316,8,0.00752605091898323,0.01475105980120713
z,12,28,0.02587890625,0.02713870023862125,8,0.00959497948565903,0.0188061597918917
z,14,13,0.02587890625,0.024611367903999704,8,0.008701432569597567,0.01705480783641123
z,3,0,0.02587890625,0.032071885972579935,8,0.011339124028326491,0.022224683095519924
z,13,21,0.025390625,0.021293285745913965,8,0.007528313372339308,0.014755494209785043
z,0,20,0.025390625,0.032881517550571955,8,0.011625372017856952,0.022785729154999625
z,5,20,0.02490234375,0.020663339889134186,8,0.007305593878784633,0.01431896400241788
z,0,23,0.02490234375,0.021184236721278622,8,0.007489758719938593,0.014679927091079643
z,0,11,0.02490234375,0.024611367903999704,8,0.008701432569597567,0.01705480783641123
z,4,28,0.0244140625,0.014578516158050371,8,0.005154283817497535,0.010102396282295168
z,5,2,0.0244140625,0.0348604870516417,8,0.01232504339484084,0.024157085053888045
z,5,12,0.0244140625,0.025636260319944565,8,0.009063786758248206,0.017765022046166486
z,8,17,0.02392578125,0.02552441570915046,8,0.009024243716882364,0.017687517685089433
z,6,3,0.0234375,0.014615849167085708,8,0.005167483029423028,0.010128266737669134
z,12,9,0.0234375,0.019022389005646553,8,0.006725430130130552,0.013181843055055882
z,10,7,0.0234375,0.018675447020849903,8,0.006602767615066536,0.012941424525530409
z,14,22,0.0234375,0.022293509325265824,8,0.007881945810170498,0.015448613787934176
z,3,16,0.02294921875,0.02357081689082221,8,0.008333542230803398,0.01633374277237466
z,3,19,0.02294921875,0.014680953494504793,8,0.00519050088512434,0.010173381734843705
z,13,6,0.02294921875,0.017273211104108527,8,0.006107002352290955,0.011969724610490272
z,9,8,0.02294921875,0.02310379057235812,8,0.008168423492414124,0.016010110045131684
z,2,29,0.02294921875,0.020925409205521567,8,0.007398249374163853,0.014500568773361151
z,11,19,0.0224609375,0.018292168976655986,8,0.006467258363001818,0.012675826391483562
z,6,11,0.0224609375,0.012997561047826022,8,0.004595331777901954,0.00900685028468783
z,7,5,0.02197265625,0.020768564451876328,8,0.007342796379715811,0.01439188090424299
z,1,12,0.021484375,0.01783969571779663,8,0.006307284908179305,0.012362278420031438
z,2,13,0.021484375,0.013205535230133071,8,0.004668861755212475,0.00915096904021645
z,2,10,0.021484375,0.016703827619526525,8,0.005905694890769175,0.011575161985907583
z,4,12,0.021484375,0.01461584916708571,8,0.005167483029423029,0.010128266737669136
z,10,2,0.02099609375,0.02128688656147316,8,0.00752605091898323,0.01475105980120713
z,11,0,0.02099609375,0.009999978201706153,8,0.0035355261990720386,0.006929631350181195
z,13,18,0.0205078125,0.01365193060571994,8,0.00482668635379637,0.009460305253440885
z,1,0,0.0205078125,0.014727280379906973,8,0.005206879912533907,0.010205484628566458
z,4,0,0.0205078125,0.022848819852202277,8,0.008078277729801018,0.015833424350409995
z,5,23,0.0205078125,0.014122824480852414,8,0.004993172479959062,0.009786618060719761
z,2,0,0.0205078125,0.010387561645639668,8,0.003672557639812551,0.0071982129740326
z,0,12,0.0205078125,0.019780772181658596,8,0.006993559073378505,0.013707375783821871
z,1,11,0.02001953125,0.01727321110410853,8,0.006107002352290956,0.011969724610490274
z,3,31,0.02001953125,0.0162322700108223,8,0.005738974099351741,0.011248389234729412
z,10,5,0.02001953125,0.009439302357163656,8,0.0033372973532102917,0.006541102812292172
z,13,0,0.02001953125,0.013277556603046293,8,0.004694325155801126,0.009200877305370208
z,5,1,0.01953125,0.025487025104172403,8,0.00901102414171604,0.017661607317763436
z,10,23,0.01953125,0.009793487039500138,8,0.003462520548546556,0.00678654027515125
z,0,21,0.01904296875,0.007653943484567634,8,0.0027060776703781834,0.00530391223394124
z,3,8,0.01904296875,0.009890386090829296,8,0.003496779536689252,0.006853687891910934
z,15,19,0.01904296875,0.02611538579876864,8,0.009233183195806082,0.01809703906377992
z,7,31,0.01904296875,0.011328606055056801,8,0.004005267081460823,0.007850323479663213
z,3,7,0.0185546875,0.015307886969135272,8,0.005412155340756368,0.010607824467882481
z,2,3,0.0185546875,0.01365193060571994,8,0.00482668635379637,0.009460305253440885
z,2,1,0.0185546875,0.012308451450955792,8,0.00435169474343812,0.008529321697138714
z,0,19,0.0185546875,0.01864624380201297,8,0.006592442718030501,0.012921187727339781
z,1,9,0.0185546875,0.010387561645639668,8,0.003672557639812551,0.0071982129740326
z,12,10,0.01806640625,0.014151735103700623,8,0.00500339392869121,0.009806652100234771
z,15,10,0.01806640625,0.012860574415727138,8,0.00454689968965744,0.008911923391728582
z,1,15,0.01806640625,0.014456518062141616,8,0.0051111509770430715,0.01001785591500442
z,2,9,0.017578125,0.008608955703427183,8,0.003043725478413982,0.005965701937691405
z,2,8,0.017578125,0.013850082194186224,8,0.004896743519750068,0.009597617298710132
z,11,16,0.017578125,0.005905694890769175,8,0.002087978452440815,0.004092437766783997
z,5,13,0.017578125,0.010646642872956982,8,0.003764156686169654,0.007377747104892521
z,13,7,0.017578125,0.013691790341947877,8,0.004840778898687911,0.009487926641428305
z,4,30,0.017578125,0.010646642872956984,8,0.003764156686169655,0.007377747104892523
z,7,12,0.01708984375,0.015755246765498186,8,0.005570320913575593,0.010917828990608162
z,8,18,0.01708984375,0.01980142376777556,8,0.007000860511671287,0.013721686602875722
z,15,30,0.01708984375,0.014606524860447946,8,0.005164186389196316,0.01012180532282478
z,0,16,0.0166015625,0.01817261103564038,8,0.0064249882475834,0.012592976965263465
z,2,15,0.0166015625,0.013967623895964093,8,0.004938300786949737,0.009679069542421485
z,15,12,0.01611328125,0.023663116086401783,8,0.008366174924349589,0.016397702851725194
z,15,7,0.01611328125,0.017018945731489477,8,0.006017105967691028,0.011793527696674414
z,1,14,0.01611328125,0.012252982707894242,8,0.004332083581256762,0.008490883819263254
z,15,28,0.015625,0.01548486264007992,8,0.005474725689271368,0.010730462350971881
z,4,14,0.01513671875,0.004868841620149316,8,0.0017213954630654388,0.0033739351076082598
z,1,30,0.0146484375,0.010799108526988632,8,0.003818061435101565,0.007483400412799067
z,15,15,0.0146484375,0.007742431320039961,8,0.0027373628446356844,0.005365231175485942
z,13,22,0.0146484375,0.015164819466184367,8,0.005361573340004362,0.010508683746408549
z,15,13,0.01416015625,0.011983159191681034,8,0.004236686562237783,0.008303905661986055
z,3,5,0.013671875,0.010646642872956982,8,0.003764156686169654,0.007377747104892521
z,3,17,0.013671875,0.006925041097093112,8,0.002448371759875034,0.004798808649355066
z,12,12,0.01318359375,0.010215635959276121,8,0.003611772730468643,0.00707907455171854
z,0,2,0.0126953125,0.018528970665049098,8,0.006550980402831415,0.012839921589549573
z,15,29,0.0126953125,0.010387561645639668,8,0.003672557639812551,0.0071982129740326
z,1,17,0.0126953125,0.010799108526988632,8,0.003818061435101565,0.007483400412799067
z,0,9,0.0126953125,0.012308451450955792,8,0.00435169474343812,0.008529321697138714
z,0,8,0.0126953125,0.005812686008928476,8,0.0020550948469107468,0.004027985899945063
z,15,16,0.0126953125,0.010175548286166555,8,0.003597599597719761,0.007051295211530732
z,13,3,0.0126953125,0.008545420106648188,8,0.003021262252749402,0.005921674015388827
z,3,13,0.0126953125,0.012828754389031973,8,0.004535649611330596,0.008889873238207967
z,9,11,0.01220703125,0.011134525635733769,8,0.003936649291161401,0.007715832610676346
z,0,24,0.01220703125,0.006414377194515988,8,0.0022678248056652987,0.004444936619103985
z,8,19,0.01220703125,0.008719029013392714,8,0.00308264227036612,0.0060419788499175954
z,4,17,0.01220703125,0.0084653300537266,8,0.0029929461429861796,0.005866174440252911
z,4,29,0.01171875,0.010849454294209587,8,0.0038358613518045532,0.007518288249536924
z,14,17,0.01171875,0.0175936191634313,8,0.006220283708037933,0.012191756067754349
z,14,23,0.01171875,0.010228963604812142,8,0.0036164847647365285,0.007088310138883596
z,14,26,0.01171875,0.011048543456039806,8,0.00390625,0.00765625
z,12,11,0.01123046875,0.00966747552403483,8,0.0034179687499999996,0.0066992187499999994
z,2,30,0.01123046875,0.006745657033335147,8,0.0023849499159150052,0.00467450183519341
z,0,26,0.01123046875,0.011707118483486188,8,0.004139091433913726,0.008112619210470903
z,0,14,0.01123046875,0.009439302357163656,8,0.0033372973532102917,0.006541102812292172
z,0,13,0.01123046875,0.00966747552403483,8,0.0034179687499999996,0.0066992187499999994
z,14,0,0.01123046875,0.007653943484567636,8,0.002706077670378184,0.0053039122339412405
z,1,5,0.0107421875,0.007157229541507065,8,0.002530462771654165,0.004959707032442163
z,1,29,0.0107421875,0.006176323555016366,8,0.0021836601342771385,0.004279973863183191
z,7,6,0.0107421875,0.010175548286166557,8,0.003597599597719762,0.007051295211530734
z,10,20,0.0107421875,0.009737683240298632,8,0.0034427909261308775,0.0067478702152165195
z,1,26,0.01025390625,0.008593115845108534,8,0.003038125242798907,0.005954725475885858
z,0,1,0.01025390625,0.0050877741430832785,8,0.001798799798859881,0.003525647605765367
z,1,21,0.01025390625,0.012516991102766713,8,0.004425424644409012,0.008673832303041664
z,2,11,0.01025390625,0.0058825805363582635,8,0.0020798062940674627,0.004076420336372227
z,2,22,0.009765625,0.005905694890769175,8,0.002087978452440815,0.004092437766783997
z,3,3,0.009765625,0.012174901913655929,8,0.00430447785171359,0.008436776589358637
z,7,30,0.009765625,0.005114481802406071,8,0.0018082423823682643,0.003544155069441798
z,1,27,0.009765625,0.005114481802406071,8,0.0018082423823682643,0.003544155069441798
z,1,23,0.009765625,0.007232969529473058,8,0.0025572409012030355,0.0050121921663579495
z,0,29,0.009765625,0.008858542336153763,8,0.003131967678661223,0.0061386566501759965
z,15,18,0.009765625,0.008351913809763262,8,0.0029528474453845875,0.005787580992953792
z,0,30,0.00927734375,0.00908630551782019,8,0.0032124941237917,0.006296488482631733
z,0,4,0.00927734375,0.0050877741430832785,8,0.001798799798859881,0.003525647605765367
z,15,17,0.00927734375,0.005087774143083278,8,0.0017987997988598806,0.003525647605765366
z,1,7,0.00927734375,0.0062421476900661535,8,0.00220693248040686,0.004325587661597446
z,1,13,0.0087890625,0.009511194502823277,8,0.003362715065065276,0.006590921527527941
z,0,7,0.0087890625,0.006845895170973938,8,0.0024203894493439555,0.004743963320714153
z,2,28,0.0087890625,0.005006796441106685,8,0.0017701698577636048,0.0034695329212166654
z,0,22,0.0078125,0.004175956904881631,8,0.0014764237226922937,0.002893790496476896
z,3,25,0.0078125,0.006602767615066536,8,0.0023344308776062374,0.004575484520108225
z,0,0,0.0078125,0.006263935357322447,8,0.002214635584038441,0.004340685744715344
z,13,12,0.0078125,0.011048543456039806,8,0.00390625,0.00765625
z,3,6,0.0078125,0.00417595690488163,8,0.0014764237226922935,0.0028937904964768954
z,2,21,0.0078125,0.006925041097093112,8,0.002448371759875034,0.004798808649355066
z,1,22,0.0078125,0.007232969529473058,8,0.0025572409012030355,0.0050121921663579495
z,3,12,0.0078125,0.007528313372339309,8,0.0026616607182392456,0.005216855007748922
z,10,1,0.00732421875,0.005694288959809864,8,0.0020132351687586233,0.003945940930766901
z,1,2,0.00732421875,0.009439302357163656,8,0.0033372973532102917,0.006541102812292172
z,1,20,0.00732421875,0.007363640189953486,8,0.0026034399562669536,0.005102742314283229
z,3,4,0.00732421875,0.007363640189953486,8,0.0026034399562669536,0.005102742314283229
z,0,25,0.00732421875,0.00606502933015741,8,0.002144311683724804,0.004202850900100616
z,0,10,0.00732421875,0.007363640189953486,8,0.0026034399562669536,0.005102742314283229
z,0,15,0.0068359375,0.010387561645639668,8,0.003672557639812551,0.0071982129740326
z,1,16,0.0068359375,0.00774243132003996,8,0.002737362844635684,0.005365231175485941
z,5,11,0.0068359375,0.006845895170973938,8,0.0024203894493439555,0.004743963320714153
z,1,24,0.0068359375,0.00879680958171565,8,0.0031101418540189665,0.006095878033877174
z,0,5,0.00634765625,0.006582101625047684,8,0.0023271243467651056,0.004561163719659607
z,10,28,0.00634765625,0.004639589606114925,8,0.0016403426362032432,0.0032150715669583565
z,3,18,0.00537109375,0.010836889780099583,8,0.003831419125239804,0.007509581485470016
z,1,1,0.00537109375,0.0054995545045834334,8,0.0019443861418479847,0.00381099683802205
z,0,27,0.00537109375,0.0041432037960149265,8,0.0014648437499999998,0.0028710937499999995
z,1,18,0.0048828125,0.006845895170973939,8,0.0024203894493439555,0.004743963320714153
z,5,9,0.00439453125,0.004868841620149316,8,0.0017213954630654388,0.0033739351076082598
z,0,18,0.00439453125,0.005297666726017725,8,0.0018730080332167343,0.003671095745104799
z,1,4,0.00439453125,0.006414377194515988,8,0.0022678248056652987,0.004444936619103985
z,2,31,0.00439453125,0.00387121566001998,8,0.001368681422317842,0.0026826155877429704
z,1,6,0.00390625,0.005524271728019903,8,0.001953125,0.003828125
z,0,31,0.0029296875,0.005424727147104794,8,0.0019179306759022768,0.0037591441247684623
z,0,6,0.00244140625,0.003578614770753532,8,0.0012652313858270822,0.0024798535162210813
z,1,25,0.00244140625,0.0054995545045834334,8,0.0019443861418479847,0.00381099683802205
z,0,3,0.00244140625,0.0054995545045834334,8,0.0019443861418479847,0.00381099683802205
z,2,20,0.00048828125,0.0013810679320049757,8,0.00048828125,0.00095703125
