component,layer,head,abs_delta,std,n,sem,ci95
z,2,19,0.11771484375,0.09259677686917782,50,0.013095161768042657,0.025666517065363607
z,1,8,0.116865234375,0.12633200234028738,50,0.0178660431071384,0.035017444489991265
z,11,24,0.11591796875,0.08918020281119833,50,0.01261198523107799,0.024719491052912858
z,12,22,0.115732421875,0.08674609143725102,50,0.0122677498993417,0.024044789802709732
z,12,25,0.11552734375,0.10258417944203811,50,0.014507593785184554,0.028434883818961726
z,3,11,0.115244140625,0.1135109187050063,50,0.016052868071004974,0.03146362141916975
z,14,15,0.1144140625,0.10358128994001646,50,0.014648606504127111,0.028711268748089137
z,9,5,0.11376953125,0.09429941919970064,50,0.013335951755612247,0.026138465441000003
z,11,21,0.11306640625,0.08748206352368447,50,0.01237183206995792,0.024248790857117525
z,15,25,0.112587890625,0.08543347784589223,50,0.012082118305036213,0.023680951877870976
z,10,0,0.11240234375,0.09583080438471776,50,0.013552522325399092,0.02656294375778222
z,0,28,0.11220703125,0.10303095656175232,50,0.014570777611390336,0.02855872411832506
z,0,17,0.1117431640625,0.14506886307065264,50,0.02051583536325624,0.04021103731198223
z,15,23,0.111484375,0.13872538894501765,50,0.01961873264915266,0.03845271599233921
z,1,22,0.1113671875,0.09067457052754072,50,0.01282332074024038,0.025133708650871146
z,13,11,0.11119140625,0.08554571241769547,50,0.012097990670397343,0.023712061713978792
z,9,16,0.111044921875,0.08052469919522183,50,0.011387912170789657,0.02232030785474773
z,2,24,0.11,0.08862271278864403,50,0.012533144235999593,0.0245649627025592
z,10,22,0.109619140625,0.0836028861481573,50,0.011823233544425781,0.02317353774707453
z,0,20,0.1091796875,0.09140656512951523,50,0.012926840409610006,0.02533660720283561
z,2,28,0.1083447265625,0.13294402398016686,50,0.018801124174920594,0.036850203382844365
z,5,1,0.10787109375,0.0873515769273471,50,0.0123533784785331,0.024212621817924877
z,11,8,0.107646484375,0.08822355419158923,50,0.01247669468585032,0.024454321584266626
z,0,19,0.106572265625,0.09146556942251116,50,0.012935184876749314,0.025352962358428655
z,4,1,0.105859375,0.08328203971176676,50,0.011777859006247523,0.023084603652245145
z,9,25,0.1054296875,0.07965531265836479,50,0.011264962347652875,0.022079326201399636
z,11,7,0.104609375,0.11305778782055746,50,0.01598878568677321,0.03133801994607549
z,1,18,0.10443359375,0.0862102893937511,50,0.012191976047675218,0.023896273053443426
z,2,6,0.103984375,0.11379195909842132,50,0.016092613184599196,0.03154152184181442
z,3,17,0.10376953125,0.1009491099335786,50,0.014276360037755937,0.027981665674001635
z,5,6,0.103154296875,0.11374191308474542,50,0.016085535609470878,0.03152764979456292
z,11,9,0.1029296875,0.10083513887620087,50,0.014260242096249778,0.027950074508649565
z,15,1,0.1025390625,0.07853572083609914,50,0.011106628153715867,0.021768991181283098
z,8,19,0.10240234375,0.07174666556624804,50,0.01014651074988347,0.019887161069771602
z,8,20,0.1021484375,0.08474452612603772,50,0.011984685818432362,0.02348998420412743
z,15,21,0.102109375,0.14126450637587312,50,0.019977818079870032,0.039156523436545264
z,12,27,0.102099609375,0.09761888684559698,50,0.013805395372080777,0.027058574929278323
z,3,12,0.10140625,0.11278869539926979,50,0.015950730271601526,0.03126343133233899
z,10,25,0.10033203125,0.101154423336382,50,0.014305395737634091,0.028038575645762818
z,4,19,0.100263671875,0.07427115289793498,50,0.010503527172134545,0.020586913257383706
z,5,21,0.09869140625,0.06992846879627329,50,0.009889378896767347,0.019383182637664
z,4,17,0.098408203125,0.07839763853944653,50,0.011087100368050893,0.021730716721379748
z,10,29,0.09771484375,0.06378790343401118,50,0.009020971815172394,0.017681104757737893
z,10,8,0.09759765625,0.10719959210118643,50,0.015160311703036156,0.029714210937950864
z,0,11,0.09755859375,0.11153043017890792,50,0.01577278469763171,0.030914658007358153
z,5,20,0.09755859375,0.096300023291971,50,0.013618879899635034,0.026693004603284665
z,12,1,0.09689453125,0.08727937470827156,50,0.012343167542788093,0.02419260838386466
z,5,13,0.096640625,0.0784967934982375,50,0.011101122996800767,0.021758201073729503
z,15,3,0.09615234375,0.08923321079411316,50,0.012619481691913207,0.024734184116149888
z,6,17,0.095029296875,0.10771773787542928,50,0.01523358858115821,0.02985783361907009
z,2,9,0.094716796875,0.10096873722617628,50,0.014279135756094368,0.02798710608194496
z,10,19,0.09451171875,0.07441707283987463,50,0.010524163368225719,0.020627360201722407
z,5,0,0.0939453125,0.11910124887739747,50,0.016843460145798884,0.03301318188576581
z,11,28,0.093896484375,0.07182733737545749,50,0.01015791946655199,0.0199095221544419
z,4,14,0.09333984375,0.0991915526239555,50,0.014027803899364243,0.027494495642753917
z,2,10,0.0920703125,0.0810497745237749,50,0.011462169035880383,0.022465851310325552
z,11,20,0.0912109375,0.08349233496619114,50,0.01180759924633849,0.023142894522823438
z,4,13,0.0909765625,0.07876816925828085,50,0.011139501324836027,0.021833422596678614
z,2,18,0.08998046875,0.10533469378920629,50,0.014896575254511255,0.029197287498842057
z,4,22,0.089873046875,0.0935018152978486,50,0.013223153530072161,0.025917380918941437
z,9,31,0.089140625,0.06892222275710479,50,0.009747074217199716,0.019104265465711444
z,4,16,0.08890625,0.0881691925423627,50,0.012469006787689408,0.024439253303871238
z,5,14,0.08763671875,0.07041174979046386,50,0.009957725150409491,0.0195171412948026
z,5,26,0.087548828125,0.08008518823943063,50,0.011325755935340508,0.022198481633267396
z,15,20,0.08732421875,0.09248970399460994,50,0.01308001937690504,0.025636837978733878
z,2,14,0.08724609375,0.07415620948940456,50,0.010487271719409634,0.02055505257004288
z,3,6,0.0865625,0.09204222700281776,50,0.013016736573840799,0.025512803684727966
z,10,24,0.085908203125,0.0766808392446164,50,0.010844308283388757,0.021254844235441963
z,12,9,0.085556640625,0.1466816569192233,50,0.02074391885665229,0.04065808095903849
z,5,12,0.084306640625,0.10092357886333499,50,0.014272749399175897,0.027974588822384756
z,1,23,0.08400390625,0.07079428382176162,50,0.010011823631922547,0.019623174318568193
z,5,5,0.08380859375,0.07237103895069914,50,0.010234810480711025,0.02006022854219361
z,11,11,0.08375,0.06895935229693193,50,0.009752325127078536,0.01911455724907393
z,1,24,0.08337890625,0.08479914322274477,50,0.01199240984232242,0.023505123290951942
z,13,18,0.0832421875,0.09698260159665835,50,0.013715411049222082,0.02688220565647528
z,12,24,0.083203125,0.11694676591456589,50,0.01653877024320507,0.03241598967668193
z,11,25,0.081640625,0.14031838273250236,50,0.019844015991056355,0.038894271342470456
z,8,4,0.081259765625,0.07696127923916517,50,0.010883968487761029,0.021332578236011614
z,3,5,0.08115234375,0.06391161195154055,50,0.009038466841499504,0.017715395009339028
z,2,23,0.081123046875,0.06729928716813052,50,0.00951755646512118,0.018654410671637513
z,6,20,0.08107421875,0.06168582228085285,50,0.008723692647571854,0.017098437589240834
z,6,1,0.0806689453125,0.13704142927202018,50,0.01938058478834842,0.037985946185162905
z,7,5,0.08056640625,0.05329323242284422,50,0.007536801207508785,0.014772130366717219
z,13,30,0.08021484375,0.0743617949901317,50,0.010516345899745191,0.020612037963500574
