component,layer,head,abs_delta,std,n,sem,ci95
pattern,6,11,0.0830078125,0.08682074519880027,8,0.030695768838870527,0.06016370692418623
pattern,3,5,0.0810546875,0.05675116215278735,8,0.02006456579922664,0.039326548966484215
pattern,6,6,0.0810546875,0.055567301159470776,8,0.019646007731048444,0.03850617515285495
pattern,6,4,0.080810546875,0.07071389565628607,8,0.02500113757133891,0.049002229639824264
pattern,8,9,0.080810546875,0.05396462511992965,8,0.01907937618324608,0.037395577319162314
pattern,11,0,0.079833984375,0.06859761975411774,8,0.02425292105069646,0.047535725259365065
pattern,13,1,0.079833984375,0.10620730528009406,8,0.03754995288755216,0.07359790765960224
pattern,0,10,0.0791015625,0.07413793767709885,8,0.026211719237331114,0.051374969705168985
pattern,14,11,0.078857421875,0.045565525415717914,8,0.016109846004891057,0.03157529816958647
pattern,16,5,0.078369140625,0.05794316552371128,8,0.020486002632615408,0.0401525651599262
pattern,18,4,0.078369140625,0.09915390384360094,8,0.03505619889446455,0.06871014983315052
pattern,4,2,0.078125,0.10171262942415263,8,0.03596084499906634,0.07048325619817003
pattern,1,8,0.077880859375,0.058569912375786515,8,0.020707591107210266,0.04058687857013212
pattern,9,9,0.076904296875,0.057844328495638433,8,0.020451058466224088,0.040084074593799215
pattern,10,1,0.076904296875,0.058163763618451596,8,0.020563995836969263,0.04030543184045975
pattern,4,0,0.076416015625,0.08338486122873794,8,0.02948100041156991,0.057782760806677026
pattern,9,11,0.076171875,0.08485905092561154,8,0.030002205177277242,0.058804322147463395
pattern,19,5,0.076171875,0.07094519408399748,8,0.025082913914695172,0.049162511272802537
pattern,8,2,0.075927734375,0.05473170148484387,8,0.019350578632905464,0.03792713412049471
pattern,6,5,0.07568359375,0.0555256051363094,8,0.019631265960685484,0.038477281282943546
pattern,11,10,0.075439453125,0.057209633230009625,8,0.020226659803067527,0.039644253214012354
pattern,7,1,0.075439453125,0.049498054895537914,8,0.017500205136089422,0.034300402066735264
pattern,13,4,0.074951171875,0.06412624683193084,8,0.022672051993450328,0.04443722190716264
pattern,11,8,0.074462890625,0.041120951868631524,8,0.01453845195757749,0.02849536583685188
pattern,4,4,0.074462890625,0.04422422033419167,8,0.015635623045497465,0.030645821169175032
pattern,7,0,0.07421875,0.044915808984848454,8,0.015880136557832998,0.031125067653352677
pattern,9,10,0.07421875,0.044181841139720915,8,0.01562063973760172,0.03061645388569937
pattern,12,10,0.073486328125,0.0444516036156146,8,0.015716015175608767,0.030803389744193183
pattern,10,4,0.072998046875,0.05525196472896176,8,0.0195345194668644,0.03828765815505423
pattern,16,0,0.072998046875,0.060945525706324465,8,0.021547497254960538,0.042233094619722654
pattern,11,3,0.07275390625,0.06432829158367862,8,0.022743485600482328,0.044577231776945364
pattern,10,7,0.07275390625,0.05448533663091931,8,0.01926347550347742,0.037756411986815744
pattern,4,3,0.072509765625,0.10312498678892637,8,0.03646018873411148,0.07146196991885849
pattern,15,3,0.07177734375,0.05139725533961237,8,0.018171673892508195,0.03561648082931606
pattern,3,7,0.071533203125,0.09257975847620858,8,0.03273188750956992,0.06415449951875704
pattern,9,6,0.070556640625,0.059309592108397216,8,0.020969107384627907,0.041099450473870695
pattern,4,8,0.069580078125,0.06595283676024054,8,0.023317849055827747,0.045702984149422386
