component,layer,head,abs_delta,std,n,sem,ci95
z,23,10,0.0190234375,0.022188709792937293,50,0.003137957432073263,0.006150396566863595
z,26,3,0.0181640625,0.014239481637779498,50,0.0020137668053310416,0.003946982938448841
z,25,2,0.018154296875,0.019224332888146473,50,0.0027187312297991873,0.005328713210406407
z,25,3,0.01759765625,0.015054674737446004,50,0.0021290525190811754,0.0041729429373991034
z,26,1,0.017119140625,0.02104468257675339,50,0.0029761675515881415,0.005833288401112757
z,27,0,0.017021484375,0.013669031142137548,50,0.0019330929225711117,0.003788862128239379
z,22,6,0.01626953125,0.01457565891609737,50,0.0020613094519669225,0.004040166525855168
z,25,7,0.016201171875,0.023617771797250938,50,0.0033400573188705064,0.006546512344986192
z,21,5,0.01599609375,0.014390587736980607,50,0.0020351364348157918,0.003988867412238951
z,21,0,0.01525390625,0.015176224727501623,50,0.0021462422835254722,0.0042066348757099255
z,26,4,0.01517578125,0.014690177564094874,50,0.0020775048344811925,0.004071909475583137
z,24,2,0.014375,0.016838779690933402,50,0.0023813630612730652,0.004667471600095208
z,24,8,0.0139453125,0.01458357504003944,50,0.0020624289609509528,0.004042360763463868
z,23,4,0.01361328125,0.010957287386393795,50,0.001549594442865775,0.0030372051080169186
z,27,7,0.013388671875,0.012034248324222155,50,0.0017018997193080662,0.00333572344984381
z,22,7,0.01275390625,0.015928975268174307,50,0.002252697285895771,0.004415286680355711
z,25,4,0.01259765625,0.010147776280088353,50,0.0014351122843228943,0.0028128200772728727
z,25,10,0.012041015625,0.01219630826864012,50,0.001724818456439398,0.0033806441746212198
z,23,11,0.0096484375,0.008085839294360748,50,0.0011435103593254268,0.0022412803042778364
z,23,0,0.008720703125,0.010189888191490627,50,0.0014410678079471494,0.0028244929035764125
