component,layer,head,abs_delta,std,n,sem,ci95
pattern,6,11,0.08062744140625,0.08527522843425324,8,0.03014934614654618,0.05909271844723051
pattern,20,10,0.08056640625,0.10990559081139395,8,0.03885749427652528,0.07616068878198955
pattern,15,9,0.080322265625,0.06425518340257673,8,0.02271763795517365,0.044526570392140356
pattern,8,12,0.080322265625,0.07471272992679252,8,0.02641493898609705,0.05177328041275022
pattern,5,11,0.080078125,0.12615028814187096,8,0.04460086209687693,0.08741768970987877
pattern,7,11,0.079833984375,0.05972163614441039,8,0.0211147869506341,0.04138498242324283
pattern,13,9,0.07940673828125,0.08643186484685884,8,0.03055827887190653,0.0598942265889368
pattern,9,13,0.07916259765625,0.03827900560211252,8,0.0135336722191658,0.02652599754956497
pattern,14,7,0.07855224609375,0.04754124328003183,8,0.016808367754674942,0.03294440079916289
pattern,23,11,0.07733154296875,0.07398430645165956,8,0.026157402396676053,0.05126850869748506
pattern,23,2,0.07611083984375,0.11992490754835239,8,0.042399857680304874,0.08310372105339756
pattern,17,7,0.07586669921875,0.09884631238892774,8,0.034947448892747326,0.06849699982978476
pattern,17,6,0.07568359375,0.09097394240192931,8,0.0321641457918393,0.06304172575200503
pattern,5,1,0.0748291015625,0.10737454250941793,8,0.03796263356760631,0.07440676179250837
pattern,9,7,0.0745849609375,0.10384634813236976,8,0.03671522848292881,0.07196184782654047
pattern,16,3,0.07415771484375,0.07626501962824142,8,0.026963756273227328,0.05284896229552556
pattern,1,15,0.07208251953125,0.08005342534574841,8,0.02830315995959487,0.055474193520805945
pattern,3,4,0.07177734375,0.07257274041636827,8,0.025658338438852513,0.05029034334015092
pattern,5,4,0.0716552734375,0.07414471368226679,8,0.026214114916932915,0.05137966523718851
pattern,6,9,0.07159423828125,0.07968967872868206,8,0.028174556109814227,0.05522212997523589
pattern,14,3,0.0712890625,0.08417274413587879,8,0.029759559084780045,0.05832873580616889
pattern,7,1,0.0709228515625,0.07365247341808916,8,0.026040081702546385,0.051038560136990915
pattern,13,4,0.0706787109375,0.09443009153485989,8,0.03338607903618291,0.0654367149109185
