component,layer,head,abs_delta,std,n,sem,ci95
z,13,1,0.1657421875,0.17426516896454913,50,0.024644816539890434,0.04830384041818525
z,9,13,0.163583984375,0.17263195512617363,50,0.02441384522384183,0.04785113663872999
z,10,3,0.16234375,0.14118883376275515,50,0.019967116356292867,0.03913554805833402
z,4,8,0.16072265625,0.15584500386886732,50,0.022039811809943962,0.043198031147490164
z,23,15,0.1601953125,0.22555267204648027,50,0.03189796478376233,0.06252001097617416
z,15,3,0.159599609375,0.10587027380381714,50,0.014972317706551119,0.02934574270484019
z,20,4,0.158359375,0.29140888080806737,50,0.04121143914347336,0.08077442072120779
z,7,2,0.15458984375,0.14553506301078875,50,0.020581765991068042,0.04034026134249336
z,12,4,0.150146484375,0.16623612102872284,50,0.02350933769151151,0.046078301875362555
z,16,14,0.147646484375,0.13468800947308915,50,0.019047760968587856,0.037333611498432194
z,13,4,0.147314453125,0.12279869782126936,50,0.017366358390059455,0.03403806244451653
z,20,9,0.14728515625,0.1258843246088391,50,0.01780273191519974,0.03489335455379149
z,11,5,0.145302734375,0.12030156275670421,50,0.01701321016252091,0.03334589191854098
z,2,7,0.144697265625,0.1612942723766252,50,0.02281045475281234,0.04470849131551219
z,22,9,0.1446533203125,0.19403679868673898,50,0.027440947230224423,0.05378425657123987
z,6,4,0.1412646484375,0.11254772992455131,50,0.01591665260736047,0.031196639110426524
z,5,4,0.141181640625,0.15193726515032666,50,0.021487174100546895,0.042114861237071914
z,5,0,0.1407275390625,0.17932860804428266,50,0.025360894961771345,0.04970735412507184
z,6,12,0.1403515625,0.1170700693117252,50,0.016556207976860002,0.0324501676346456
z,22,13,0.1385009765625,0.1626896804413061,50,0.023007795253823994,0.04509527869749503
z,7,13,0.1380517578125,0.13633797972827444,50,0.01928110199982738,0.037790959919661665
z,5,5,0.1374853515625,0.12860120407719708,50,0.018186956694348225,0.03564643512092252
z,14,7,0.136015625,0.1237659716595892,50,0.017503151568127515,0.03430617707352993
z,14,10,0.135654296875,0.15699799815282295,50,0.022202869825314834,0.04351762485761707
z,11,10,0.135615234375,0.12203235259593787,50,0.01725798080894709,0.03382564238553629
z,23,3,0.13552734375,0.21584554257220834,50,0.030525169368339627,0.05982933196194567
z,10,7,0.135322265625,0.10515184189113543,50,0.014870716091095507,0.029146603538547193
z,16,6,0.1332275390625,0.11606820332584021,50,0.01641452273036812,0.032172464551521514
z,21,2,0.1330810546875,0.12631501422492275,50,0.017863640624823617,0.03501273562465429
z,1,3,0.13265625,0.117179712153533,50,0.016571713816250177,0.03248055907985035
z,19,2,0.13228515625,0.15082505186805367,50,0.0213298833897427,0.04180657144389569
z,15,15,0.131416015625,0.11778900067410085,50,0.016657880225168707,0.03264944524133066
z,7,15,0.12974609375,0.11462991346859423,50,0.016211117828094028,0.031773790943064296
z,6,2,0.129560546875,0.1818453694140109,50,0.02571681876800398,0.0504049647852878
z,11,14,0.129189453125,0.13015988985273097,50,0.018407388150672034,0.03607848077531719
z,2,8,0.12728515625,0.11651252688455006,50,0.016477359570649056,0.03229562475847215
z,1,14,0.1267578125,0.1441754497534493,50,0.020389487640256866,0.03996339577490346
z,11,4,0.12673828125,0.1024010341800072,50,0.014481693133839705,0.028384118542325823
z,18,8,0.1264453125,0.23943693023251808,50,0.03386149540678076,0.06636853099729029
z,12,1,0.124697265625,0.1185259059804597,50,0.016762094373012442,0.03285370497110439
z,7,7,0.12439453125,0.1517908611546957,50,0.021466469448926204,0.042074280119895356
z,6,3,0.1243701171875,0.08376747500381272,50,0.011846509923614117,0.02321915945028367
z,13,3,0.12408203125,0.0970181861649787,50,0.013720443467135066,0.026892069195584727
z,19,9,0.12048828125,0.1074691327665459,50,0.0151984305094924,0.029788923798605104
z,8,6,0.120205078125,0.10945738822917189,50,0.015479612293563205,0.03034004009538388
z,17,5,0.119951171875,0.11364145950823933,50,0.016071329328442498,0.0314998054837473
