component,layer,head,abs_delta,std,n,sem,ci95
pattern,7,10,0.164794921875,0.1412280036398674,8,0.04993163953359432,0.09786601348584487
pattern,8,6,0.1629638671875,0.1644071216268557,8,0.05812669528885557,0.11392832276615691
pattern,15,8,0.161376953125,0.15757300347967879,8,0.05571046964620616,0.10919252050656407
pattern,11,12,0.1585693359375,0.13122526960873418,8,0.046395139001684446,0.09093447244330151
pattern,6,8,0.1575927734375,0.18618234219296886,8,0.06582539835092127,0.12901778076780568
pattern,13,7,0.1575927734375,0.09892168059408396,8,0.03497409557722323,0.06854922733135753
pattern,10,12,0.156005859375,0.051170783410862675,8,0.018091603974224543,0.0354595437894801
pattern,3,2,0.153564453125,0.1290623104129693,8,0.04563041744430688,0.08943561819084149
pattern,13,11,0.1519775390625,0.13919545732157748,8,0.049213025891225046,0.09645753074680109
pattern,23,3,0.1513671875,0.19484038922665786,8,0.06888648023559805,0.13501750126177217
pattern,4,12,0.1505126953125,0.22653510017266246,8,0.08009225275443173,0.1569808153986862
pattern,25,10,0.1492919921875,0.18285720707049263,8,0.06464978555418902,0.12671357968621047
pattern,15,12,0.1492919921875,0.13819499308183666,8,0.048859308367097364,0.09576424439951083
pattern,2,11,0.14703369140625,0.10664269381941244,8,0.037703885981853626,0.07389961652443311
pattern,13,10,0.146728515625,0.0610125516177101,8,0.021571194493188534,0.04227954120664953
pattern,14,4,0.146484375,0.23280725665236468,8,0.08230979494416202,0.16132719809055754
pattern,6,14,0.14501953125,0.14097237446402636,8,0.04984126097174116,0.09768887150461267
pattern,14,7,0.1448974609375,0.08715268316416368,8,0.030813126631991393,0.06039372819870313
pattern,17,6,0.1435546875,0.09705731512402772,8,0.03431494284397983,0.06725728797420047
pattern,7,15,0.1435546875,0.2092332567586161,8,0.07397512735188173,0.1449912496096882
pattern,19,6,0.1431884765625,0.09994109666892956,8,0.03533451358691018,0.06925564663034395
pattern,19,2,0.1427001953125,0.1051976994846735,8,0.037193003335418605,0.07289828653742046
pattern,24,2,0.1424560546875,0.17084656220010794,8,0.0604033813370528,0.11839062742062349
pattern,17,7,0.1422119140625,0.18188043517885386,8,0.06430444454006393,0.12603671129852528
pattern,0,11,0.1416015625,0.2598988061518831,8,0.09188810412614226,0.18010068408723884
pattern,4,9,0.14013671875,0.14525244624805303,8,0.05135449486296639,0.10065480993141412
pattern,19,7,0.139404296875,0.13345489296708782,8,0.04718342989977634,0.09247952260356163
pattern,8,13,0.13671875,0.1260765582854606,8,0.044574794656155096,0.08736659752606399
pattern,9,15,0.13671875,0.18244439817747016,8,0.06450383557039387,0.12642751771797198
pattern,20,4,0.1358642578125,0.19799320872881632,8,0.07000117026051476,0.13720229371060894
pattern,10,9,0.134521484375,0.09737368439415767,8,0.03442679627211379,0.06747652069334303
pattern,2,8,0.13433837890625,0.1246839171378681,8,0.04408242165654406,0.08640154644682635
pattern,25,0,0.1339111328125,0.20488766499928654,8,0.07243872865123657,0.14197990815642367
pattern,5,12,0.131103515625,0.08308368709277728,8,0.02937451927464202,0.057574057778298354
pattern,4,8,0.130615234375,0.08492605310620753,8,0.0300258940254041,0.05885075228979204
