component,layer,head,abs_delta,std,n,sem,ci95
z,9,2,0.612763671875,0.9134835015396864,50,0.12918607568814885,0.25320470834877173
z,4,10,0.5952734375,0.4496100347103486,50,0.0635844608866413,0.12462554333781695
z,9,5,0.5939453125,0.5518844230496814,50,0.07804824359393102,0.1529745574441048
z,0,10,0.589921875,0.5696311966573437,50,0.08055801638636312,0.1578937121172717
z,5,8,0.58318359375,0.8513644227378959,50,0.12040111131578733,0.23598617817894316
z,9,3,0.580087890625,0.8039838821689738,50,0.1137004910092735,0.22285296237817606
z,17,6,0.576650390625,0.39090999859699843,50,0.055283022168312275,0.10835472344989205
z,17,14,0.56033203125,1.148495242398872,50,0.162421754812146,0.31834663943180613
z,1,3,0.5522265625,0.5530271971707602,50,0.07820985626000689,0.15329131826961348
z,6,7,0.544697265625,0.5875984676694588,50,0.08309897222077972,0.16287398555272825
z,15,4,0.53923828125,0.5036584154807346,50,0.07122805619761981,0.13960699014733483
z,10,13,0.536748046875,0.6294487856393334,50,0.08901750094704203,0.17447430185620236
z,17,11,0.534267578125,0.3912609630182211,50,0.05533265603275263,0.10845200582419515
z,11,5,0.5254736328125,0.6409753011827561,50,0.09064759640788331,0.17766928895945128
z,8,10,0.522548828125,0.5737215739479573,50,0.08113648309032398,0.15902750685703498
z,12,10,0.51962890625,1.2244907795162532,50,0.17316914673926884,0.3394115276089669
z,11,0,0.51671875,0.8375046076024751,50,0.11844103746213774,0.23214443342578997
z,17,13,0.514833984375,0.5217454586575044,50,0.07378595037400137,0.1446204627330427
z,1,0,0.508603515625,0.5976341776939982,50,0.08451823594325444,0.1656557424487787
z,16,13,0.501337890625,0.4780828785339064,50,0.06761112907610195,0.13251781298915982
z,19,7,0.49892578125,0.43875938412145743,50,0.06204994716430315,0.12161789644203416
z,11,2,0.498271484375,0.8100363373072518,50,0.11455643742349425,0.22453061735004873
z,14,5,0.49796875,1.0865638520991283,50,0.1536633336022941,0.3011801338604964
z,7,12,0.49611328125,0.530727875984218,50,0.07505625601463471,0.14711026178868403
z,0,14,0.495126953125,0.6790362930553919,50,0.09603023349824867,0.18821925765656738
z,22,6,0.494453125,0.645929576607901,50,0.09134823675768046,0.1790425440450537
z,15,8,0.48970703125,0.540339033666029,50,0.07641547896900705,0.1497743387792538
z,7,7,0.487529296875,0.7056163236476599,50,0.09978921747343639,0.1955868662479353
z,23,7,0.485830078125,0.41476051964397403,50,0.058655995201742056,0.11496575059541443
z,2,9,0.48359375,0.6228056084147986,50,0.08807801381422352,0.17263290707587808
z,12,14,0.47984375,0.4103532713788435,50,0.058032716174812767,0.11374412370263302
z,2,5,0.475908203125,0.9373823110707472,50,0.1325658777444886,0.25982912037919764
z,20,14,0.475244140625,0.5121042535091944,50,0.07242247806616524,0.14194805700968385
z,18,14,0.47515625,0.38412506854167544,50,0.05432348815791321,0.1064740367895099
z,9,8,0.47125,0.5612441997853428,50,0.07937191591396667,0.15556895519137467
z,11,4,0.4692431640625,0.7884609475207351,50,0.11150521653853647,0.21855022441553149
z,6,0,0.4626953125,0.6185352979155826,50,0.08747410071186996,0.17144923739526513
z,7,11,0.4617578125,0.6303473807998895,50,0.08914458149335616,0.17472337972697807
z,16,9,0.457216796875,0.3960228345977866,50,0.056006086369762675,0.10977192928473484
z,13,2,0.455205078125,0.44572928903378706,50,0.0630356405698499,0.12354985551690578
z,8,0,0.4541845703125,0.8750067140777616,50,0.12374463622162875,0.24253948699439234
z,9,12,0.45056640625,0.37913228823242445,50,0.053617402395184005,0.10509010869456065
z,5,15,0.44818359375,0.6916240762191899,50,0.09781041486529415,0.19170841313597653
z,8,11,0.4446484375,0.42040793711008273,50,0.05945466063903742,0.11653113485251335
z,7,14,0.443544921875,0.596804952602439,50,0.08440096580618014,0.1654258929801131
z,12,3,0.440107421875,0.4113560704325228,50,0.058174533377017584,0.11402208541895446
z,6,9,0.439306640625,0.617376286323323,50,0.08731019172059784,0.17112797577237177
z,5,1,0.43916015625,0.44299014594902,50,0.06264826723987409,0.1227906037901532
z,2,6,0.438447265625,0.629645126708994,50,0.08904526776739852,0.1745287248241011
z,19,6,0.4377587890625,0.556837708556111,50,0.0787487439480809,0.15434753813823857
z,2,4,0.4325,0.6031374808729683,50,0.08529652054260949,0.16718118026351458
z,18,13,0.42955078125,0.32495753431527624,50,0.04595593522239841,0.09007363303590088
z,5,3,0.426103515625,0.5850645835681366,50,0.08274062689462258,0.16217162871346025
z,10,10,0.4254931640625,0.5385578384659703,50,0.07616357992809136,0.14928061665905906
