component,layer,head,abs_delta,std,n,sem,ci95
z,27,9,0.2267988920211792,0.18598197223551974,8,0.0657545568730921,0.12887893147126053
z,3,10,0.2254018783569336,0.1517773859066302,8,0.05366140940267287,0.10517636242923882
z,11,4,0.22397208213806152,0.19043521073572034,8,0.06732901444395853,0.13196486831015872
z,24,8,0.2237154245376587,0.2213212201574955,8,0.07824886779692293,0.15336778088196895
z,17,6,0.21783435344696045,0.22398738657915182,8,0.07919149997518546,0.1552153399513635
z,18,4,0.2169092893600464,0.11769234440596339,8,0.04161052741159967,0.08155663372673536
z,9,4,0.21425330638885498,0.14654774150265054,8,0.05181245089204872,0.1015524037484155
z,25,7,0.2138690948486328,0.200506912371874,8,0.07088989870646448,0.13894420146467037
z,26,1,0.21265912055969238,0.19515979015166274,8,0.06899940551559215,0.13523883481056062
z,18,3,0.21217668056488037,0.14106864501281352,8,0.049875297750679136,0.0977555835913311
z,2,11,0.21209442615509033,0.14224042364342954,8,0.05028958405855817,0.098567584754774
z,6,5,0.2101377248764038,0.18641890634013983,8,0.06590903640724637,0.12918171135820286
z,26,11,0.20998692512512207,0.23093199641476747,8,0.08164679032891477,0.16002770904467295
z,27,1,0.20915889739990234,0.2603388838533634,8,0.09204369508962512,0.18040564237566523
z,6,1,0.20862150192260742,0.14862279075845952,8,0.052546091592088034,0.10299033952049255
z,18,0,0.20856499671936035,0.14378351402060982,8,0.05083514889340211,0.09963689183106814
z,5,11,0.20852506160736084,0.25216159567291624,8,0.08915258712756972,0.17473907077003667
z,2,6,0.2066633701324463,0.1761072865296648,8,0.06226332826074416,0.12203612339105856
z,17,8,0.20627892017364502,0.24956392502080577,8,0.08823417186087142,0.17293897684730797
z,21,4,0.20368826389312744,0.2438864914260902,8,0.08622689596359158,0.16900471608863948
z,17,0,0.19854271411895752,0.21288289375284422,8,0.07526546888562573,0.14752031901582643
z,15,6,0.1981489658355713,0.18292646199845564,8,0.06467427086878563,0.12676157090281984
z,4,4,0.1977635622024536,0.29798201874763197,8,0.10535255306405375,0.20649100400554535
z,5,7,0.19721317291259766,0.15844158124992389,8,0.05601755826187026,0.1097944141932657
z,9,3,0.19659101963043213,0.2490852737283562,8,0.08806494307351402,0.17260728842408748
z,24,3,0.19649100303649902,0.17198386596100615,8,0.06080547893785284,0.11917873871819157
z,2,4,0.19289028644561768,0.13441611995252337,8,0.04752327495960683,0.09314561892082938
z,15,8,0.19176149368286133,0.18235476587804886,8,0.0644721457670268,0.1263654057033725
z,18,2,0.19072222709655762,0.13988514782061492,8,0.049456868305619704,0.09693546187901461
z,3,3,0.1905667781829834,0.14448168130732375,8,0.05108198830482113,0.10012069707744942
z,3,5,0.18757343292236328,0.1741234254611905,8,0.06156192745351907,0.12066137780889738
z,6,11,0.1865938901901245,0.16776602506998498,8,0.05931424698984935,0.11625592410010473
z,15,10,0.182031512260437,0.12090952676000954,8,0.04274797314102954,0.0837860273564179
z,21,9,0.18086504936218262,0.1650901741209523,8,0.058368190814096624,0.11440165399562938
z,20,5,0.18066203594207764,0.2173043164116258,8,0.07682867785788387,0.15058420860145239
z,0,4,0.18054497241973877,0.06681418676393737,8,0.02362238227012229,0.046299869249439685
z,27,11,0.1804877519607544,0.15169975602190386,8,0.05363396309371651,0.10512256766368436
z,5,0,0.17995131015777588,0.17025340741114559,8,0.06019366945026852,0.1179795921225263
z,9,6,0.1759251356124878,0.22587143961865763,8,0.0798576133153603,0.1565209220981062
z,23,7,0.17447388172149658,0.1379733749056686,8,0.048780954509496044,0.09561067083861224
z,20,0,0.17430484294891357,0.10175605257393142,8,0.03597619740090087,0.0705133469057657
z,4,5,0.17311978340148926,0.10779062407578995,8,0.0381097406161605,0.07469509160767458
z,2,2,0.17124056816101074,0.1497279944961032,8,0.05293684012082831,0.10375620663682349
z,16,7,0.17100155353546143,0.1940282568506903,8,0.06859934808046415,0.13445472223770974
z,17,7,0.17041730880737305,0.24366796453104697,8,0.08614963503891322,0.16885328467626992
z,21,6,0.17041122913360596,0.11930103724660926,8,0.04217928621983314,0.08267140099087296
z,27,3,0.1700763702392578,0.17969373548401474,8,0.06353132944874428,0.12452140571953878
z,7,6,0.16994738578796387,0.12497216345198923,8,0.0441843321182276,0.0866012909517261
z,27,5,0.16988539695739746,0.25496702270969607,8,0.09014445536848527,0.1766831325222311
z,22,6,0.16298747062683105,0.19196272446962193,8,0.06786907210375723,0.13302338132336416
z,26,0,0.16164648532867432,0.19822092597929852,8,0.07008168046651933,0.13736009371437788
z,8,10,0.16041553020477295,0.10792131077045523,8,0.03815594534016484,0.07478565286672308
z,15,3,0.15782678127288818,0.09470706416855704,8,0.03348400364992809,0.06562864715385905
z,4,8,0.15658247470855713,0.0928811730914858,8,0.032838453668775545,0.06436336919080007
z,16,10,0.15447962284088135,0.2086069643166322,8,0.07375369953551537,0.14455725108961012
z,24,9,0.15220320224761963,0.17227541426884901,8,0.06090855683061242,0.11938077138800035
z,18,5,0.1516491174697876,0.1966835381003642,8,0.0695381317692651,0.1362947382677596
z,3,8,0.15151941776275635,0.13934119166059536,8,0.049264550760910686,0.09655851949138494
z,4,10,0.15128576755523682,0.17437746466286194,8,0.06165174387461362,0.12083741799424269
z,20,10,0.14538836479187012,0.12621631962439406,8,0.04462420775140887,0.08746344719276139
z,4,3,0.1451190710067749,0.09844835721505456,8,0.03480675049172032,0.06822123096377183
z,6,3,0.14404797554016113,0.1384313536689539,8,0.048942874454075275,0.09592803392998754
z,26,6,0.13771164417266846,0.19469192465083549,8,0.06883399008143305,0.1349146205596088
