component,layer,head,abs_delta,std,n,sem,ci95
z,19,14,0.19140625,0.19295451617544482,8,0.0682197234241132,0.13371065791126185
z,22,8,0.19140625,0.1905902339491342,8,0.06738382342668167,0.13207229391629607
z,6,11,0.1875,0.15846642276159686,8,0.0560263410625497,0.10981162848259741
z,11,15,0.18359375,0.11862952064997503,8,0.041941869250253457,0.08220606373049677
z,25,13,0.18359375,0.21678807696111885,8,0.07664615964979914,0.1502264729136063
z,4,2,0.18359375,0.11197484072485722,8,0.03958908459941506,0.07759460581485352
z,12,4,0.18359375,0.09802386166315395,8,0.0346566686500541,0.06792707055410604
z,12,14,0.181640625,0.08223030695367997,8,0.02907280383299921,0.05698269551267845
z,14,8,0.17578125,0.253153933531557,8,0.08950343154210623,0.17542672582252822
z,26,10,0.17578125,0.13145976010470167,8,0.04647804391159566,0.09109696606672749
z,12,13,0.17578125,0.30661307741365407,8,0.10840409311983532,0.2124720225148772
z,25,6,0.17578125,0.09476754337211508,8,0.033505386277406415,0.06567055710371657
z,3,13,0.173828125,0.24640799805748276,8,0.08711838318252384,0.17075203103774672
z,19,8,0.173828125,0.2246397009806958,8,0.07942212794358416,0.15566737076942497
z,15,14,0.171875,0.15422798812611338,8,0.05452782812636655,0.10687454312767844
z,25,7,0.169921875,0.09465246434560713,8,0.033464699697398355,0.06559081140690078
z,13,15,0.16796875,0.09586527353344827,8,0.033893492497902265,0.06643124529588844
z,15,0,0.16796875,0.11504742325760402,8,0.04067540657174536,0.0797237968806209
z,15,13,0.166015625,0.1787265648661085,8,0.06318938299750133,0.12385119067510261
z,20,3,0.166015625,0.30366271113144006,8,0.10736098111726648,0.2104275229898423
z,25,14,0.166015625,0.13230272439257035,8,0.04677607679372067,0.09168111051569251
z,23,7,0.1640625,0.14609882296387117,8,0.051653734220563095,0.10124131907230366
z,18,13,0.162109375,0.09108469463077835,8,0.032203302617864644,0.06311847313101471
z,17,1,0.162109375,0.13645542242896708,8,0.04824427726459876,0.09455878343861357
z,2,3,0.16015625,0.07956266482420365,8,0.028129649913233395,0.05513411382993745
z,26,0,0.16015625,0.16189576880004353,8,0.05723879798196013,0.11218804404464186
z,1,13,0.158203125,0.10999109009166866,8,0.03888772283695969,0.07621993676044099
z,4,12,0.158203125,0.09791260994002692,8,0.034617335226133195,0.06784997704322106
z,22,14,0.158203125,0.08073216680293197,8,0.028543131303118332,0.05594453735411193
z,9,11,0.158203125,0.05311022641218518,8,0.01877730062320451,0.03680350922148084
z,13,12,0.15625,0.13647139613957834,8,0.04824992482414573,0.09456985265532562
z,22,15,0.15625,0.10022296571715915,8,0.03543416934461505,0.0694509719154455
z,14,7,0.154296875,0.14282444170923117,8,0.05049606562589006,0.09897228862674452
z,17,3,0.154296875,0.2055041811520684,8,0.07265670002740812,0.1424071320537199
z,4,3,0.15234375,0.10117542999132038,8,0.03577091631816372,0.07011099598360089
z,24,5,0.150390625,0.09520357505432767,8,0.03365954675705876,0.06597271164383517
z,18,5,0.150390625,0.09844547161599883,8,0.034805730278390276,0.06821923134564493
z,14,11,0.150390625,0.12357939967710464,8,0.04369191576332167,0.08563615489611047
z,10,7,0.150390625,0.10887561377348727,8,0.03849334240254016,0.07544695110897871
z,13,10,0.1484375,0.09739921530924744,8,0.03443582281370873,0.0674942127148691
z,25,10,0.1484375,0.0903397604680717,8,0.03193992861887094,0.06260226009298704
