component,layer,head,abs_delta,std,n,sem,ci95
z,6,23,0.09521484375,0.06438756473579371,8,0.022764441824383773,0.044618305975792194
z,13,9,0.094970703125,0.08372075983658886,8,0.029599758503271165,0.05801552666641148
z,12,6,0.0947265625,0.08135081314349073,8,0.028761855814401004,0.05637323739622597
z,9,19,0.094482421875,0.11289544012763017,8,0.03991456563964358,0.07823254865370141
z,3,14,0.093505859375,0.0890299266630187,8,0.03147683243598077,0.061694591574522305
z,5,15,0.093017578125,0.052718225660485764,8,0.01863870742832607,0.036531866559519094
z,8,4,0.0927734375,0.05617205350905472,8,0.019859819974713096,0.038925247150437665
z,14,25,0.09228515625,0.1528214451419846,8,0.054030540085312634,0.10589985856721276
z,6,18,0.089599609375,0.09668285810547761,8,0.03418255229543999,0.06699780249906238
z,10,24,0.08935546875,0.10980141487252253,8,0.03882066252011905,0.07608849853943334
z,14,2,0.08935546875,0.10377982835185243,8,0.036691710188985385,0.07191575197041135
z,13,5,0.088623046875,0.07831267566637284,8,0.027687712008277483,0.054267915536223864
z,11,4,0.088134765625,0.042193667652248266,8,0.014917714260018112,0.0292387199496355
z,6,22,0.087890625,0.09806832701434677,8,0.03467238952573224,0.06795788347043519
z,10,19,0.08740234375,0.05671994522919125,8,0.02005352895004535,0.039304916742088886
z,9,31,0.08740234375,0.05363859779496103,8,0.01896410811707737,0.03716965190947164
z,6,2,0.086669921875,0.07021894740454601,8,0.024826146938768,0.048659247999985285
z,14,11,0.086669921875,0.08077223605998032,8,0.028557297924806335,0.05597230393262041
z,4,23,0.08642578125,0.04735788755647135,8,0.016743541716925454,0.03281734176517389
z,13,15,0.08642578125,0.03291050812523842,8,0.011635621733825529,0.022805818598298035
z,3,2,0.086181640625,0.06873253935005179,8,0.02430062233129642,0.04762921976934098
z,8,11,0.086181640625,0.06224170171215015,8,0.022005764676625857,0.043131298766186675
z,5,21,0.08544921875,0.0592940847557804,8,0.020963624707531107,0.04108870442676097
z,15,26,0.085205078125,0.046990388809315185,8,0.01661361128882961,0.03256267812610603
z,14,31,0.0849609375,0.143064620715028,8,0.05058098172773886,0.09913872418636817
z,15,23,0.083984375,0.049233805803823166,8,0.01740677897375248,0.03411728678855486
z,4,25,0.08349609375,0.06377526730860952,8,0.022547961992951265,0.04419400550618448
z,7,23,0.0830078125,0.03572518318676166,8,0.012630759645245402,0.024756288904680988
z,11,1,0.08251953125,0.07207118206260162,8,0.025481010782297933,0.04994278113330395
z,9,26,0.08154296875,0.050173974498103936,8,0.017739178803345097,0.034768790454556386
z,8,25,0.081298828125,0.04918881844806485,8,0.0173908735415903,0.03408611214151699
z,5,25,0.0810546875,0.048867171887487515,8,0.01727715430952552,0.03386322244667002
z,10,31,0.080810546875,0.09086268032984134,8,0.03212480870900816,0.062964625069656
z,4,10,0.08056640625,0.08267808066001463,8,0.029231115745092344,0.05729298686038099
z,4,2,0.080078125,0.06648826343127892,8,0.023507150970787434,0.04607401590274337
z,7,15,0.07958984375,0.09170332666850375,8,0.032422022072332086,0.06354716326177089
z,15,22,0.07861328125,0.07333048992506916,8,0.0259262433468741,0.050815436959873235
z,4,6,0.078369140625,0.06980250856605055,8,0.024678913575443207,0.048370670607868683
z,6,26,0.078125,0.06519710628095939,8,0.023050657982503213,0.0451792896457063
z,13,13,0.078125,0.06243020656672766,8,0.022072411207105028,0.04326192596592585
z,4,31,0.07763671875,0.045142726711753886,8,0.015960364089566133,0.031282313615549624
z,4,1,0.076171875,0.05913072401316788,8,0.020905867963090612,0.0409755012076576
z,3,1,0.075927734375,0.05727151623705486,8,0.020248538750028477,0.03968713595005582
z,4,21,0.075927734375,0.08643977041999176,8,0.030561073914092258,0.05989970487162082
z,11,28,0.0751953125,0.06157766707200956,8,0.02177099297813277,0.042671146237140224
