component,layer,head,abs_delta,std,n,sem,ci95
z,5,31,0.31583984375,0.3100182898414182,50,0.043843207007744675,0.08593268573517956
z,6,29,0.3107470703125,0.2374456190239858,50,0.03357988147497957,0.06581656769095995
z,6,5,0.308583984375,0.38062738339790175,50,0.05382884078118965,0.10550452793113171
z,8,11,0.30634765625,0.29499948890137706,50,0.04171922780974587,0.08176968650710191
z,7,14,0.30462890625,0.25743177093143377,50,0.03640635018369575,0.07135644636004367
z,4,3,0.298447265625,0.22365107258555803,50,0.031629038008978566,0.06199291449759799
z,9,6,0.2978125,0.23118923291497884,50,0.03269509486629954,0.0640823859379471
z,5,27,0.297060546875,0.3753622846885098,50,0.05308424338098413,0.10404511702672889
z,9,4,0.29666015625,0.2326579229835038,50,0.03290279900768261,0.06448948605505792
z,3,30,0.296015625,0.23207088151136063,50,0.03281977880652458,0.06432676646078817
z,13,10,0.2943359375,0.2430409104828905,50,0.03437117518164091,0.06736750335601618
z,9,8,0.2868896484375,0.30506507977024,50,0.04314271732175035,0.08455972595063069
z,14,20,0.2863671875,0.27079042838422507,50,0.03829554963817914,0.07505927729083112
z,4,15,0.28490234375,0.2844158922571664,50,0.04022248121845297,0.07883606318816781
z,4,25,0.2844140625,0.28247857702734297,50,0.039948503471192144,0.0782990668035366
z,6,15,0.28205078125,0.37618802807352236,50,0.05320102113039659,0.10427400141557731
z,14,18,0.282041015625,0.21131359178297554,50,0.02988425474132558,0.058573139292998136
z,3,2,0.28146484375,0.4209500757564035,50,0.05953133062166876,0.11668140801847077
z,7,22,0.2798046875,0.1963601912339311,50,0.027769524555319985,0.05442826812842717
z,0,24,0.2780859375,0.26849842943323604,50,0.03797141203803578,0.07442396759455013
z,8,15,0.27369140625,0.285335617494896,50,0.040352550008938365,0.07909099801751919
z,5,18,0.2701171875,0.2781588338956769,50,0.03933759953891513,0.07710169509627365
z,4,2,0.26646484375,0.2516618889883913,50,0.03559036565398153,0.06975711668180379
z,5,29,0.265771484375,0.25081393518605044,50,0.0354704468772279,0.06952207587936668
z,5,2,0.26419921875,0.3311359084180914,50,0.046829689267359996,0.09178619096402559
z,2,27,0.262568359375,0.20407592886622436,50,0.02886069463565015,0.05656696148587429
z,6,2,0.2603125,0.28058316229046526,50,0.039680451348470716,0.0777736846430026
z,3,22,0.2599609375,0.23187785690715706,50,0.032792481005210934,0.06427326277021343
z,3,21,0.257880859375,0.339815801392479,50,0.048057211503792586,0.09419213454743347
z,5,28,0.257373046875,0.29576640158206496,50,0.04182768564116435,0.08198226385668211
z,8,31,0.25607421875,0.1798006842969341,50,0.02542765662566874,0.04983820698631073
z,12,15,0.2553125,0.23087519356329694,50,0.0326506829952728,0.06399533867073469
