component,layer,head,abs_delta,std,n,sem,ci95
z,23,13,0.032626953125,0.036664938411193844,50,0.005185205316468457,0.010163002420278176
z,2,4,0.0325,0.03133958082793742,50,0.004432086024595693,0.008686888608207557
z,1,10,0.03240234375,0.026058079536352773,50,0.00368516894897069,0.007222931139982553
z,19,15,0.032119140625,0.025134904015407133,50,0.003554612214753473,0.0069670399409168075
z,17,12,0.032060546875,0.026240589245516935,50,0.003710979719567163,0.007273520250351639
z,0,0,0.0317578125,0.023081026006969423,50,0.003264150001254228,0.006397734002458287
z,3,14,0.0315625,0.02467548966108171,50,0.003489641213689884,0.0068396967788321725
z,17,0,0.03125,0.0422813335049451,50,0.0059794835277913305,0.011719787714471007
z,19,5,0.031015625,0.035832921939921,50,0.005067540418689271,0.009932379220630972
z,7,12,0.030986328125,0.03725570330542611,50,0.005268752089028174,0.010326754094495221
z,5,15,0.03080078125,0.02748199128013798,50,0.0038865404789390264,0.007617619338720492
z,21,1,0.03076171875,0.055903231320936456,50,0.007905910791454872,0.01549558515125155
z,1,2,0.03048828125,0.04667435450200688,50,0.0066007505151747855,0.012937471009742579
z,18,12,0.030419921875,0.03715671097542207,50,0.005254752459461913,0.010299314820545349
z,22,0,0.03013671875,0.03948805583251623,50,0.005584454411009045,0.010945530645577729
z,0,11,0.030126953125,0.02529602152591413,50,0.0035773976716029516,0.007011699436341785
z,21,11,0.0294775390625,0.04167567463900582,50,0.005893830429553048,0.011551907641923972
z,19,7,0.02875,0.04919995936886857,50,0.0069579249807659145,0.013637532962301193
z,22,15,0.02837890625,0.039124810793343845,50,0.005533083804922812,0.01084484425764871
z,9,5,0.0278515625,0.025812160478588867,50,0.0036503907422971173,0.00715476585490235
z,3,5,0.0276171875,0.029078855016524737,50,0.004112371114265019,0.008060247383959438
z,1,13,0.0270556640625,0.02732228540453605,50,0.0038639546574123344,0.007573351128528175
z,1,1,0.026845703125,0.025347564930042154,50,0.0035846870097198244,0.007025986539050856
z,2,12,0.0262841796875,0.02506232424102695,50,0.0035443478846252296,0.00694692185386545
z,14,9,0.025595703125,0.02889705960029116,50,0.00408666135994354,0.00800985626548934
z,4,6,0.0253515625,0.02517079767655422,50,0.003559688344993217,0.0069769891561867045
z,1,8,0.024931640625,0.03204493213813462,50,0.004531837763507544,0.008882402016474786
z,2,11,0.0243115234375,0.028963901955348766,50,0.004096114296449883,0.008028384021041772
z,21,13,0.02388671875,0.028720521207816912,50,0.004061695061051878,0.00796092231966168
z,14,13,0.023662109375,0.01998564857246957,50,0.002826397526400895,0.005539739151745754
z,4,11,0.023447265625,0.02122175457493018,50,0.0030012093137219533,0.005882370254895028
z,21,14,0.023359375,0.019058257492649493,50,0.0026952446221303566,0.005282679459375499
z,2,9,0.0224755859375,0.02352879241384956,50,0.0033274737337927237,0.006521848518233738
z,0,3,0.021796875,0.021024638914757473,50,0.002973332949724717,0.005827732581460444
z,2,2,0.021201171875,0.02589724837025662,50,0.0036624239873361444,0.007178351015178843
z,0,7,0.02044921875,0.016705179158043405,50,0.0023624690927177344,0.0046304394217267595
z,3,15,0.02029296875,0.030806869425060376,50,0.0043567492555177416,0.008539228540814773
z,19,8,0.019443359375,0.02115750528185033,50,0.002992123091557313,0.005864561259452334
z,13,5,0.018857421875,0.0160337854985886,50,0.0022675196908285055,0.004444338594023871
z,20,2,0.01765625,0.020828070981522607,50,0.0029455340460138773,0.005773246730187199
z,2,1,0.016884765625,0.009929709084110538,50,0.0014042729257168446,0.0027523749344050153
z,7,5,0.016806640625,0.017434734501046486,50,0.0024656437987754056,0.004832661845599795
z,23,10,0.01447265625,0.01787532425775917,50,0.0025279525997139794,0.0049547870954394
z,21,6,0.014453125,0.019607333473948607,50,0.002772895692083009,0.005434875556482697
z,17,3,0.014208984375,0.013607753383812688,50,0.001924426938881628,0.0037718768002079905
z,20,15,0.0132421875,0.009056074641782182,50,0.001280722358027143,0.0025102158217332003
z,19,12,0.01220703125,0.013279388773583522,50,0.0018779891703626836,0.00368085877391086
z,20,3,0.012041015625,0.012596663580916372,50,0.001781437247678317,0.0034916170054495013
z,17,14,0.01126953125,0.00909264358648157,50,0.0012858939877826976,0.0025203522160540874
z,12,13,0.01091796875,0.010954676006575464,50,0.0015492251379902158,0.0030364812704608227
z,23,0,0.01013671875,0.019749399541163965,50,0.002792986867983906,0.005474254261248456
z,20,11,0.007724609375,0.007406262161821718,50,0.001047403639573895,0.0020529111335648343
z,14,4,0.005068359375,0.005739304744266034,50,0.0008116602607933273,0.0015908541111549215
z,16,5,0.0046875,0.004886796843788223,50,0.000691097437304734,0.0013545509771172785
z,13,7,0.004365234375,0.005442109014289185,50,0.000769630437592064,0.0015084756576804455
