component,layer,head,abs_delta,std,n,sem,ci95
z,8,2,0.3449392318725586,0.3436706887332776,8,0.1215059372491759,0.23815163700838476
z,8,4,0.34194254875183105,0.3069663499675176,8,0.10852899382905731,0.21271682790495233
z,6,6,0.33800745010375977,0.19373418705454348,8,0.06849537870696537,0.13425094226565212
z,18,7,0.3379497528076172,0.3263828240313525,8,0.11539375406769249,0.22617175797267727
z,16,11,0.33766818046569824,0.19655819775868907,8,0.06949381726648773,0.13620788184231597
z,16,10,0.3337380886077881,0.25226990036510644,8,0.08919087861871072,0.17481412209267302
z,5,8,0.3327057361602783,0.382196899638166,8,0.13512700974131076,0.2648489390929691
z,2,4,0.32517027854919434,0.2792288016580218,8,0.09872228957749034,0.19349568757188107
z,17,6,0.32405734062194824,0.19301995570502514,8,0.06824285979167515,0.1337560051916833
z,20,6,0.32241010665893555,0.28667323047350524,8,0.10135429262623478,0.19865441354742017
z,16,9,0.32213401794433594,0.2773966659068575,8,0.09807453177063906,0.19222608227045254
z,2,6,0.3183269500732422,0.28269350393030024,8,0.09994724681325061,0.1958966037539712
z,4,6,0.3183097839355469,0.16711278250861697,8,0.05908329086739786,0.1158032501000998
z,13,3,0.31253695487976074,0.29286998258800195,8,0.10354517534698113,0.202948543680083
z,9,1,0.3123488426208496,0.31851931019911495,8,0.1126135820903278,0.2207226208970425
z,8,9,0.31084322929382324,0.2642941734465597,8,0.09344210113607795,0.1831465182267128
z,13,2,0.3046138286590576,0.3405239833689165,8,0.12039340889840798,0.23597108144087964
z,17,9,0.29780101776123047,0.18338786317894085,8,0.06483740082056992,0.12708130560831704
z,9,5,0.297640323638916,0.18634423140978787,8,0.06588263483242812,0.12912996427155912
z,9,10,0.2957034111022949,0.33367380406115577,8,0.1179715047779773,0.2312241493648355
z,11,4,0.2930929660797119,0.366806196532132,8,0.129685574474558,0.25418372597013367
z,9,11,0.29038381576538086,0.3164252270185256,8,0.11187321188164609,0.21927149528802634
z,4,11,0.2870945930480957,0.33811655220480497,8,0.11954225344771643,0.2343028167575242
z,3,9,0.2868175506591797,0.24207069495194816,8,0.08558491496353135,0.16774643332852143
z,9,7,0.28650641441345215,0.3082948127736043,8,0.10899867635842633,0.2136374056625156
z,20,0,0.28542137145996094,0.288410404101482,8,0.10196847625245518,0.19985821345481217
z,20,4,0.28461694717407227,0.3727694528093536,8,0.13179390395034632,0.2583160517426788
z,4,9,0.2839319705963135,0.2730040742569233,8,0.09652151609931311,0.1891821715546537
z,27,10,0.28262829780578613,0.34749803153832926,8,0.12285910727486468,0.24080385025873477
z,0,11,0.28193020820617676,0.16802999615840808,8,0.059407574863179935,0.11643884673183268
z,1,1,0.2791564464569092,0.21570690064475917,8,0.07626390609732103,0.14947725595074923
z,5,7,0.27471399307250977,0.14071371492025694,8,0.04974981101303217,0.09750962958554306
z,14,3,0.27384495735168457,0.4578322693765638,8,0.16186815116109718,0.31726157627575047
