component,layer,head,abs_delta,std,n,sem,ci95
pattern,3,7,0.1103515625,0.10764232655400859,8,0.03805730952451812,0.07459232666805551
pattern,13,16,0.109375,0.07823652753715127,8,0.02766078957900386,0.054215147574847564
pattern,25,14,0.1083984375,0.0887268011524451,8,0.031369661383942156,0.06148453631252662
pattern,10,5,0.10791015625,0.1044811044272512,8,0.036939648723184566,0.07240171149744175
pattern,10,6,0.10791015625,0.11012849313098974,8,0.03893630214738948,0.07631515220888338
pattern,16,8,0.1064453125,0.10422652205170972,8,0.03684964026112659,0.07222529491180811
pattern,2,2,0.1064453125,0.18211852693878425,8,0.06438862268905964,0.12620170047055687
pattern,6,22,0.10595703125,0.09429338201084701,8,0.03333774492044177,0.06534198004406586
pattern,19,11,0.10546875,0.1513172260576624,8,0.05349871832785542,0.10485748792259661
pattern,15,21,0.10546875,0.09640945164283131,8,0.03408588851356127,0.06680834148658009
pattern,2,21,0.1044921875,0.07585284035596139,8,0.026818028893980453,0.05256333663220169
pattern,11,13,0.1044921875,0.10355510113183275,8,0.03661225711838883,0.0717600239520421
pattern,4,18,0.103515625,0.07420406339651199,8,0.02623509820963505,0.0514207924908847
pattern,23,8,0.10302734375,0.07761938787637053,8,0.027442597759465247,0.05378749160855188
pattern,17,7,0.10302734375,0.08424514385230351,8,0.029785156249999997,0.058378906249999994
pattern,26,18,0.1025390625,0.08970413258852583,8,0.03171520022690189,0.062161792444727706
pattern,4,10,0.1015625,0.12721256114977686,8,0.04497643232055778,0.08815380734829324
pattern,6,2,0.10107421875,0.08012064692024476,8,0.02832692637517907,0.05552077569535098
pattern,27,2,0.1005859375,0.08921680516081418,8,0.031542903962505336,0.06182409176651046
pattern,11,21,0.10009765625,0.07376025851303396,8,0.02607818948831954,0.0511132513971063
pattern,5,11,0.10009765625,0.04593255997946055,8,0.01623961231936719,0.03182964014595969
pattern,8,14,0.099609375,0.08677051624163179,8,0.030678010220757647,0.060128900032684986
pattern,23,2,0.099609375,0.05752371162880201,8,0.02033770328587268,0.03986189844031045
pattern,7,4,0.099609375,0.1120332268454797,8,0.03960972721032473,0.07763506533223646
pattern,25,13,0.099609375,0.1457851615805037,8,0.05154283817497535,0.10102396282295167
pattern,0,5,0.099609375,0.05536096796980316,8,0.019573057932249532,0.03836319354720908
pattern,15,22,0.09912109375,0.029744533737291693,8,0.010516280754435498,0.020611910278693576
pattern,6,4,0.0986328125,0.09934368013579982,8,0.03512329494602568,0.06884165809421033
pattern,7,21,0.0986328125,0.07539163697507337,8,0.026654968874914413,0.05224373899483225
pattern,7,16,0.0986328125,0.058603049857212756,8,0.020719306976124237,0.0406098416732035
pattern,5,19,0.09765625,0.08414320011147662,8,0.02974911369478089,0.05830826284177054
pattern,18,12,0.09716796875,0.10718953160493978,8,0.03789722233503134,0.07427855577666143
pattern,16,19,0.09716796875,0.13098528890261177,8,0.046310293009357906,0.0907681742983415
